data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set C :=  16 17 18 42 47 53 54 55 19 20 21 22 23 24 32 51 52 25 26 27 34 38 44 45 33 39 40 41 35 36 37 46 48 49 50 28 29 30 31 43 ;
set R := 0 1 2 3 4 5 6 ;
set C_bar_r[0] :=  
1 2 3 ;
set C_bar_r[1] :=  
4 5 6 7 8 ;
set C_bar_r[2] :=  
9 10 11 ;
set C_bar_r[3] :=  
12 13 14 15 ;
set C_r[0] :=  
34 38 44 45 ;
set C_r[1] :=  
33 39 40 41 ;
set C_r[2] :=  
35 36 37 46 48 49 50 ;
set C_r[3] :=  
28 29 30 31 43 ;
set C_r[4] :=  
16 17 18 42 47 53 54 55 ;
set C_r[5] :=  
19 20 21 22 23 24 32 51 52 ;
set C_r[6] :=  
25 26 27 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
6 ;
set S_r[1] := 
8 9 ;
set S_r[2] := 
12 ;
set S_r[3] := 
2 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 24.0
3 28.0
4 56.0
5 56.0
6 45.0
7 56.0
8 21.0
9 22.0
10 28.0
11 28.0
12 46.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 96.0
1 96.0
2 43.0
3 48.0
4 192.0
5 192.0
6 154.0
7 192.0
8 23.0
9 24.0
10 48.0
11 48.0
12 156.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 76.0
3 96.0
4 384.0
5 384.0
6 310.0
7 384.0
8 32.0
9 36.0
10 96.0
11 96.0
12 296.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 9.343942857142856
3 10.0
4 10.0
5 10.0
6 9.670171428571429
7 10.0
8 9.67025576
9 9.7488694
10 10.0
11 10.0
12 9.711657142857144
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 9.984692
3 10.0
4 10.0
5 10.0
6 9.992304
7 10.0
8 9.9826834
9 9.90406976
10 10.0
11 10.0
12 9.993272
13 10.0
14 10.0
15 10.0
;
param mem := 
1 4.0
2 2.0
3 32.0
34 2.0
38 4.0
44 4.0
45 32.0
4 16.0
5 16.0
6 8.0
7 8.0
8 1.0
33 1.0
39 8.0
40 16.0
41 16.0
9 4.0
10 16.0
11 16.0
35 16.0
36 16.0
37 16.0
46 16.0
48 4.0
49 16.0
50 16.0
12 1.0
13 1.0
14 1.0
15 2.0
28 1.0
29 1.0
30 2.0
31 1.0
43 1.0
16 8.0
17 64.0
18 1.0
42 8.0
47 64.0
53 8.0
54 64.0
55 64.0
19 4.0
20 4.0
21 4.0
22 4.0
23 8.0
24 64.0
32 4.0
51 64.0
52 4.0
25 2.0
26 16.0
27 16.0
;
param disk := 
1 16.0
2 8.0
3 50.0
34 8.0
38 16.0
44 16.0
45 50.0
4 36.0
5 36.0
6 24.0
7 24.0
8 4.0
33 4.0
39 24.0
40 36.0
41 36.0
9 16.0
10 36.0
11 36.0
35 36.0
36 36.0
37 36.0
46 36.0
48 16.0
49 36.0
50 36.0
12 4.0
13 4.0
14 4.0
15 8.0
28 4.0
29 4.0
30 8.0
31 4.0
43 4.0
16 24.0
17 64.0
18 4.0
42 24.0
47 64.0
53 24.0
54 64.0
55 64.0
19 16.0
20 16.0
21 16.0
22 16.0
23 24.0
24 64.0
32 16.0
51 64.0
52 16.0
25 8.0
26 36.0
27 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
2 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
3 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
34 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
38 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
44 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
45 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
4 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
5 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
