data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 ;
set C :=  25 26 27 28 29 30 49 50 51 57 58 59 60 61 31 32 33 34 62 63 64 35 36 37 38 39 40 41 42 43 44 45 48 46 47 52 53 54 55 56 ;
set R := 0 1 2 3 4 5 6 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 7 8 9 10 11 12 13 ;
set C_bar_r[1] :=  
14 15 16 ;
set C_bar_r[2] :=  
17 18 19 20 ;
set C_bar_r[3] :=  
21 22 23 24 ;
set C_r[0] :=  
;
set C_r[1] :=  
;
set C_r[2] :=  
46 47 52 53 54 55 56 ;
set C_r[3] :=  
;
set C_r[4] :=  
25 26 27 28 29 30 49 50 51 57 58 59 60 61 ;
set C_r[5] :=  
31 32 33 34 62 63 64 ;
set C_r[6] :=  
35 36 37 38 39 40 41 42 43 44 45 48 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 9 10 11 12 13 14 15 ;
set S_r[0] := 
8 9 10 14 15 ;
set S_r[1] := 
0 4 5 ;
set S_r[2] := 
12 ;
set S_r[3] := 
12 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
