data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ;
set C :=  20 21 22 23 34 35 36 37 38 39 24 25 26 27 28 29 30 40 47 48 53 54 55 41 42 43 44 45 46 52 31 32 33 56 57 58 59 49 50 51 ;
set R := 0 1 2 3 4 5 6 ;
set C_bar_r[0] :=  
1 2 3 ;
set C_bar_r[1] :=  
4 5 6 ;
set C_bar_r[2] :=  
7 8 9 10 11 12 13 14 15 16 ;
set C_bar_r[3] :=  
17 18 19 ;
set C_r[0] :=  
47 48 53 54 55 ;
set C_r[1] :=  
41 42 43 44 45 46 52 ;
set C_r[2] :=  
31 32 33 56 57 58 59 ;
set C_r[3] :=  
49 50 51 ;
set C_r[4] :=  
20 21 22 23 34 35 36 37 38 39 ;
set C_r[5] :=  
24 25 26 ;
set C_r[6] :=  
27 28 29 30 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
12 ;
set S_r[1] := 
10 ;
set S_r[2] := 
0 1 2 3 ;
set S_r[3] := 
14 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 24.0
1 48.0
2 48.0
3 52.0
4 56.0
5 56.0
6 44.0
7 44.0
8 56.0
9 56.0
10 32.0
11 56.0
12 44.0
13 56.0
14 46.0
15 56.0
;
param MEM := 
0 64.0
1 160.0
2 160.0
3 176.0
4 192.0
5 192.0
6 128.0
7 128.0
8 192.0
9 192.0
10 96.0
11 192.0
12 144.0
13 192.0
14 152.0
15 192.0
;
param DISK := 
0 176.0
1 312.0
2 312.0
3 348.0
4 384.0
5 384.0
6 256.0
7 256.0
8 384.0
9 384.0
10 248.0
11 384.0
12 286.0
13 384.0
14 288.0
15 384.0
;
param BDW_out := 
0 8.645343666666667
1 9.097968666666667
2 9.097968666666667
3 9.548984333333333
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 8.9808
11 10.0
12 9.0704
13 10.0
14 9.868457142857142
15 10.0
;
param BDW_in := 
0 9.993160333333334
1 9.9956548
2 9.9956548
3 9.9978274
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 9.99636
11 10.0
12 9.99668
13 10.0
14 9.996930666666668
15 10.0
;
param mem := 
1 8.0
2 8.0
3 32.0
47 8.0
48 8.0
53 8.0
54 8.0
55 32.0
4 64.0
5 16.0
6 16.0
41 16.0
42 16.0
43 16.0
44 16.0
45 16.0
46 16.0
52 16.0
7 16.0
8 16.0
9 16.0
10 16.0
11 16.0
12 16.0
13 16.0
14 16.0
15 16.0
16 64.0
31 16.0
32 16.0
33 16.0
56 16.0
57 16.0
58 16.0
59 16.0
17 16.0
18 8.0
19 16.0
49 8.0
50 16.0
51 16.0
20 8.0
21 8.0
22 16.0
23 32.0
34 8.0
35 32.0
36 16.0
37 32.0
38 8.0
39 16.0
24 32.0
25 2.0
26 2.0
27 64.0
28 4.0
29 1.0
30 1.0
40 1.0
;
param disk := 
1 24.0
2 24.0
3 50.0
47 24.0
48 24.0
53 24.0
54 24.0
55 50.0
4 64.0
5 36.0
6 36.0
41 36.0
42 36.0
43 36.0
44 36.0
45 36.0
46 36.0
52 36.0
7 36.0
8 36.0
9 36.0
10 36.0
11 36.0
12 36.0
13 36.0
14 36.0
15 36.0
16 64.0
31 36.0
32 36.0
33 36.0
56 36.0
57 36.0
58 36.0
59 36.0
17 36.0
18 24.0
19 36.0
49 24.0
50 36.0
51 36.0
20 24.0
21 24.0
22 36.0
23 43.2
34 24.0
35 43.2
36 36.0
37 43.2
38 24.0
39 36.0
24 43.2
25 8.0
26 8.0
27 64.0
28 16.0
29 4.0
30 4.0
40 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
2 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
3 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
47 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
48 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
53 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
54 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
55 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
4 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
5 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
6 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
41 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
42 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
43 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
44 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
45 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
46 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
52 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
7 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
8 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
9 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
10 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
11 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
12 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
13 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
14 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
15 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
16 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
31 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
32 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
33 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
56 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
57 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
58 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
59 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
17 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
18 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
19 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
49 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
50 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
51 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
20 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
21 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
22 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
23 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
34 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
35 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
36 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
37 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
