data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 ;
set C :=  15 16 17 54 18 19 20 21 22 42 43 44 45 46 47 23 24 25 36 37 38 39 40 41 49 50 26 27 28 29 30 31 32 33 48 51 52 53 34 35 ;
set R := 0 1 2 3 4 5 6 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 8 ;
set C_bar_r[2] :=  
9 10 11 ;
set C_bar_r[3] :=  
12 13 14 ;
set C_r[0] :=  
26 27 28 29 30 31 32 33 48 ;
set C_r[1] :=  
51 52 53 ;
set C_r[2] :=  
34 35 ;
set C_r[3] :=  
;
set C_r[4] :=  
15 16 17 54 ;
set C_r[5] :=  
18 19 20 21 22 42 43 44 45 46 47 ;
set C_r[6] :=  
23 24 25 36 37 38 39 40 41 49 50 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
2 3 ;
set S_r[1] := 
12 ;
set S_r[2] := 
12 13 ;
set S_r[3] := 
0 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 21.272727489471436
1 44.0
2 21.0
3 24.0
4 56.0
5 56.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 12.523809671401978
13 18.4761905670166
14 56.0
15 56.0
;
param MEM := 
0 52.0
1 128.0
2 23.0
3 32.0
4 192.0
5 192.0
6 48.0
7 48.0
8 192.0
9 192.0
10 96.0
11 96.0
12 51.0
