data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 20 21 22 23 24 25 26 27 31 33 34 35 7 8 9 36 10 11 12 19 37 38 39 40 13 14 15 32 16 17 18 28 29 30 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 5 6 20 21 22 23 24 25 26 27 31 33 34 35 ;
set C_r[1] :=  
7 8 9 36 ;
set C_r[2] :=  
10 11 12 19 37 38 39 40 ;
set C_r[3] :=  
13 14 15 32 ;
set C_r[4] :=  
16 17 18 28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 56.0
3 56.0
4 56.0
5 56.0
6 44.0
7 44.0
8 44.0
9 44.0
10 28.0
11 28.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 128.0
7 128.0
8 128.0
9 128.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 384.0
5 384.0
6 256.0
7 256.0
8 256.0
9 256.0
10 192.0
11 192.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 8.0
2 8.0
3 8.0
4 16.0
5 16.0
6 32.0
20 8.0
21 16.0
22 8.0
23 16.0
24 16.0
25 32.0
26 8.0
27 8.0
31 32.0
33 32.0
34 16.0
35 8.0
7 16.0
8 32.0
9 4.0
36 4.0
10 2.0
11 4.0
12 2.0
19 4.0
37 2.0
38 4.0
39 2.0
40 4.0
13 64.0
14 1.0
15 4.0
32 64.0
16 32.0
17 16.0
18 16.0
28 16.0
29 16.0
30 16.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 36.0
5 36.0
6 43.2
20 24.0
21 36.0
22 24.0
23 36.0
24 36.0
25 43.2
26 24.0
27 24.0
31 43.2
33 43.2
34 36.0
35 24.0
7 36.0
8 43.2
9 16.0
36 16.0
10 8.0
11 16.0
12 8.0
19 16.0
37 8.0
38 16.0
39 8.0
40 16.0
13 64.0
14 4.0
15 16.0
32 64.0
16 43.2
17 36.0
18 36.0
28 36.0
29 36.0
30 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
