data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 27 28 29 9 10 11 26 12 13 14 15 16 17 18 30 31 32 19 20 21 22 23 24 25 33 34 35 36 37 38 39 40 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 ;
set C_r[1] :=  
5 6 7 8 27 28 29 ;
set C_r[2] :=  
9 10 11 26 ;
set C_r[3] :=  
12 13 14 15 16 17 18 30 31 32 ;
set C_r[4] :=  
19 20 21 22 23 24 25 33 34 35 36 37 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 56.0
11 56.0
12 56.0
13 56.0
14 44.0
15 44.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 96.0
5 96.0
6 96.0
7 96.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 192.0
5 192.0
6 192.0
7 192.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 256.0
15 256.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 1.0
2 1.0
3 8.0
4 2.0
5 8.0
6 8.0
7 4.0
8 4.0
27 4.0
28 4.0
29 8.0
9 4.0
10 16.0
11 32.0
26 4.0
12 4.0
13 4.0
14 4.0
15 4.0
16 4.0
17 16.0
18 32.0
30 4.0
31 4.0
32 4.0
19 32.0
20 32.0
21 32.0
22 32.0
23 32.0
24 16.0
25 2.0
33 2.0
34 2.0
35 16.0
36 2.0
37 16.0
38 2.0
39 32.0
40 16.0
;
param disk := 
1 4.0
2 4.0
3 24.0
4 8.0
5 24.0
6 24.0
7 16.0
8 16.0
27 16.0
28 16.0
29 24.0
9 16.0
10 36.0
11 50.0
26 16.0
12 16.0
13 16.0
14 16.0
15 16.0
16 16.0
17 36.0
18 43.2
30 16.0
31 16.0
32 16.0
19 50.0
20 50.0
21 50.0
22 50.0
23 50.0
24 36.0
25 8.0
33 8.0
34 8.0
35 36.0
36 8.0
37 36.0
38 8.0
39 50.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
