data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 40 9 10 11 12 13 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 14 15 16 17 18 19 20 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 7 8 40 ;
set C_r[2] :=  
9 10 11 12 13 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 ;
set C_r[3] :=  
14 15 16 17 ;
set C_r[4] :=  
18 19 20 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 44.0
3 44.0
4 56.0
5 56.0
6 28.0
7 28.0
8 56.0
9 56.0
10 28.0
11 28.0
12 56.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 96.0
1 96.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 256.0
3 256.0
4 384.0
5 384.0
6 384.0
7 384.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 32.0
3 2.0
4 8.0
5 8.0
6 8.0
7 2.0
8 32.0
40 2.0
9 1.0
10 1.0
11 1.0
12 4.0
13 8.0
21 8.0
22 4.0
23 8.0
24 1.0
25 8.0
26 8.0
27 4.0
28 8.0
29 8.0
30 4.0
31 1.0
32 1.0
33 1.0
34 8.0
35 1.0
36 1.0
37 4.0
38 8.0
39 4.0
14 64.0
15 64.0
16 1.0
17 8.0
18 32.0
19 16.0
20 8.0
;
param disk := 
1 36.0
2 50.0
3 8.0
4 24.0
5 24.0
6 24.0
7 8.0
8 50.0
40 8.0
9 4.0
10 4.0
11 4.0
12 16.0
13 24.0
21 24.0
22 16.0
23 24.0
24 4.0
25 24.0
26 24.0
27 16.0
28 24.0
29 24.0
30 16.0
31 4.0
32 4.0
33 4.0
34 24.0
35 4.0
36 4.0
37 16.0
38 24.0
39 16.0
14 64.0
15 64.0
16 4.0
17 24.0
18 43.2
19 36.0
20 24.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
