data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 31 34 35 36 37 38 39 11 12 13 14 15 16 17 18 19 20 21 28 40 22 23 24 32 33 25 26 27 29 30 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 5 6 7 8 9 10 31 34 35 36 37 38 39 ;
set C_r[1] :=  
11 12 13 14 15 16 ;
set C_r[2] :=  
17 18 19 20 21 28 40 ;
set C_r[3] :=  
22 23 24 32 33 ;
set C_r[4] :=  
25 26 27 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 28.0
5 28.0
6 44.0
7 44.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 96.0
5 96.0
6 128.0
7 128.0
8 96.0
9 96.0
10 48.0
11 48.0
12 48.0
13 48.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 192.0
5 192.0
6 256.0
7 256.0
8 192.0
9 192.0
10 96.0
11 96.0
12 96.0
13 96.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 16.0
4 16.0
5 16.0
6 16.0
7 16.0
8 16.0
9 8.0
10 4.0
31 16.0
34 16.0
35 4.0
36 4.0
37 4.0
38 4.0
39 16.0
11 2.0
12 2.0
13 2.0
14 2.0
15 1.0
16 8.0
17 16.0
18 16.0
19 8.0
20 8.0
21 1.0
28 16.0
40 8.0
22 64.0
23 32.0
24 2.0
32 2.0
33 64.0
25 16.0
26 1.0
27 8.0
29 16.0
30 8.0
;
param disk := 
1 36.0
2 36.0
3 36.0
4 36.0
5 36.0
6 36.0
7 36.0
8 36.0
9 24.0
10 16.0
31 36.0
34 36.0
35 16.0
36 16.0
37 16.0
38 16.0
39 36.0
11 8.0
12 8.0
13 8.0
14 8.0
15 4.0
16 24.0
17 36.0
18 36.0
19 24.0
20 24.0
21 4.0
28 36.0
40 24.0
22 64.0
23 43.2
24 8.0
32 8.0
33 64.0
25 36.0
26 4.0
27 24.0
29 36.0
30 24.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
