data;
set C_bar :=  ;
set C :=  1 2 3 27 28 29 30 31 32 36 37 38 39 40 4 5 6 7 8 9 10 11 12 13 22 35 14 15 16 17 23 24 25 26 33 34 18 19 20 21 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 27 28 29 30 31 32 36 37 38 39 40 ;
set C_r[1] :=  
4 5 6 7 ;
set C_r[2] :=  
8 9 10 11 12 13 22 35 ;
set C_r[3] :=  
14 15 16 17 23 24 25 26 33 34 ;
set C_r[4] :=  
18 19 20 21 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 28.0
5 28.0
6 56.0
7 56.0
8 56.0
9 56.0
10 56.0
11 56.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 96.0
5 96.0
6 192.0
7 192.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 192.0
5 192.0
6 384.0
7 384.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 16.0
3 1.0
27 32.0
28 1.0
29 1.0
30 32.0
31 1.0
32 16.0
36 32.0
37 16.0
38 32.0
39 32.0
40 1.0
4 16.0
5 2.0
6 16.0
7 16.0
8 8.0
9 8.0
10 8.0
11 8.0
12 2.0
13 4.0
22 2.0
35 2.0
14 16.0
15 16.0
16 32.0
17 4.0
23 4.0
24 4.0
25 32.0
26 16.0
33 4.0
34 4.0
18 2.0
19 8.0
20 16.0
21 8.0
;
param disk := 
1 50.0
2 36.0
3 4.0
27 50.0
28 4.0
29 4.0
30 50.0
31 4.0
32 36.0
36 50.0
37 36.0
38 50.0
39 50.0
40 4.0
4 36.0
5 8.0
6 36.0
7 36.0
8 24.0
9 24.0
10 24.0
11 24.0
12 8.0
13 16.0
22 8.0
35 8.0
14 36.0
15 36.0
16 43.2
17 16.0
23 16.0
24 16.0
25 43.2
26 36.0
33 16.0
34 16.0
18 8.0
19 24.0
20 36.0
21 24.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
