data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 35 36 14 15 16 29 30 31 17 18 19 20 21 22 32 33 34 37 23 24 25 26 27 28 38 39 40 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 5 6 7 8 9 10 11 12 13 35 36 ;
set C_r[1] :=  
14 15 16 29 30 31 ;
set C_r[2] :=  
17 18 19 ;
set C_r[3] :=  
20 21 22 32 33 34 37 ;
set C_r[4] :=  
23 24 25 26 27 28 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 44.0
5 44.0
6 28.0
7 28.0
8 28.0
9 28.0
10 56.0
11 56.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 128.0
5 128.0
6 192.0
7 192.0
8 48.0
9 48.0
10 192.0
11 192.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 256.0
5 256.0
6 384.0
7 384.0
8 96.0
9 96.0
10 384.0
11 384.0
12 192.0
13 192.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 16.0
4 16.0
5 16.0
6 16.0
7 16.0
8 16.0
9 16.0
10 16.0
11 16.0
12 64.0
13 16.0
35 16.0
36 16.0
14 32.0
15 16.0
16 1.0
29 1.0
30 16.0
31 16.0
17 16.0
18 32.0
19 64.0
20 4.0
21 1.0
22 16.0
32 16.0
33 4.0
34 16.0
37 16.0
23 16.0
24 16.0
25 16.0
26 16.0
27 1.0
28 16.0
38 1.0
39 16.0
40 16.0
;
param disk := 
1 36.0
2 36.0
3 36.0
4 36.0
5 36.0
6 36.0
7 36.0
8 36.0
9 36.0
10 36.0
11 36.0
12 64.0
13 36.0
35 36.0
36 36.0
14 43.2
15 36.0
16 4.0
29 4.0
30 36.0
31 36.0
17 36.0
18 50.0
19 64.0
20 16.0
21 4.0
22 36.0
32 36.0
33 16.0
34 36.0
37 36.0
23 36.0
24 36.0
25 36.0
26 36.0
27 4.0
28 36.0
38 4.0
39 36.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
