data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 27 28 29 7 8 9 30 31 32 10 11 12 33 34 36 37 38 39 40 13 14 15 16 17 18 19 20 21 22 23 24 25 26 35 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 27 28 29 ;
set C_r[2] :=  
7 8 9 30 31 32 ;
set C_r[3] :=  
10 11 12 33 34 36 37 38 39 40 ;
set C_r[4] :=  
13 14 15 16 17 18 19 20 21 22 23 24 25 26 35 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 44.0
5 44.0
6 28.0
7 28.0
8 44.0
9 44.0
10 56.0
11 56.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 128.0
5 128.0
6 48.0
7 48.0
8 128.0
9 128.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 256.0
5 256.0
6 96.0
7 96.0
8 256.0
9 256.0
10 384.0
11 384.0
12 384.0
13 384.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 4.0
2 32.0
3 2.0
4 64.0
5 32.0
6 32.0
27 32.0
28 32.0
29 64.0
7 64.0
8 16.0
9 2.0
30 2.0
31 16.0
32 2.0
10 1.0
11 4.0
12 1.0
33 4.0
34 1.0
36 4.0
37 1.0
38 1.0
39 4.0
40 4.0
13 16.0
14 16.0
15 16.0
16 16.0
17 16.0
18 16.0
19 16.0
20 16.0
21 8.0
22 16.0
23 8.0
24 16.0
25 16.0
26 16.0
35 16.0
;
param disk := 
1 16.0
2 43.2
3 8.0
4 64.0
5 50.0
6 50.0
27 50.0
28 50.0
29 64.0
7 64.0
8 36.0
9 8.0
30 8.0
31 36.0
32 8.0
10 4.0
11 16.0
12 4.0
33 16.0
34 4.0
36 16.0
37 4.0
38 4.0
39 16.0
40 16.0
13 36.0
14 36.0
15 36.0
16 36.0
17 36.0
18 36.0
19 36.0
20 36.0
21 24.0
22 36.0
23 24.0
24 36.0
25 36.0
26 36.0
35 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
