data;
set C_bar :=  ;
set C :=  1 2 3 4 5 33 34 35 40 6 7 8 32 9 10 11 25 38 39 12 13 14 15 16 17 18 19 26 27 28 29 31 37 20 21 22 23 24 30 36 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 5 33 34 35 40 ;
set C_r[1] :=  
6 7 8 32 ;
set C_r[2] :=  
9 10 11 25 38 39 ;
set C_r[3] :=  
12 13 14 15 16 17 18 19 26 27 28 29 31 37 ;
set C_r[4] :=  
20 21 22 23 24 30 36 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 44.0
3 44.0
4 56.0
5 56.0
6 56.0
7 56.0
8 56.0
9 56.0
10 56.0
11 56.0
12 56.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 128.0
1 128.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 256.0
1 256.0
2 256.0
3 256.0
4 384.0
5 384.0
6 384.0
7 384.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 8.0
2 8.0
3 8.0
4 16.0
5 1.0
33 8.0
34 1.0
35 1.0
40 8.0
6 8.0
7 32.0
8 1.0
32 32.0
9 32.0
10 16.0
11 32.0
25 16.0
38 32.0
39 16.0
12 1.0
13 1.0
14 1.0
15 1.0
16 1.0
17 1.0
18 2.0
19 1.0
26 1.0
27 2.0
28 1.0
29 1.0
31 1.0
37 1.0
20 1.0
21 16.0
22 4.0
23 1.0
24 1.0
30 4.0
36 16.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 36.0
5 4.0
33 24.0
34 4.0
35 4.0
40 24.0
6 24.0
7 43.2
8 4.0
32 43.2
9 43.2
10 36.0
11 43.2
25 36.0
38 43.2
39 36.0
12 4.0
13 4.0
14 4.0
15 4.0
16 4.0
17 4.0
18 8.0
19 4.0
26 4.0
27 8.0
28 4.0
29 4.0
31 4.0
37 4.0
20 4.0
21 36.0
22 16.0
23 4.0
24 4.0
30 16.0
36 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
