data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 39 40 7 8 9 10 11 12 16 37 38 13 14 15 32 36 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 39 40 ;
set C_r[2] :=  
7 8 9 ;
set C_r[3] :=  
10 11 12 16 37 38 ;
set C_r[4] :=  
13 14 15 32 36 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 44.0
5 44.0
6 56.0
7 56.0
8 56.0
9 56.0
10 28.0
11 28.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 128.0
5 128.0
6 192.0
7 192.0
8 192.0
9 192.0
10 48.0
11 48.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 256.0
5 256.0
6 384.0
7 384.0
8 384.0
9 384.0
10 96.0
11 96.0
12 384.0
13 384.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 4.0
2 16.0
3 2.0
4 1.0
5 4.0
6 32.0
17 4.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 4.0
24 4.0
25 1.0
26 32.0
27 4.0
28 32.0
29 4.0
30 32.0
31 1.0
33 32.0
34 32.0
35 4.0
39 4.0
40 4.0
7 16.0
8 8.0
9 8.0
10 64.0
11 8.0
12 16.0
16 8.0
37 8.0
38 64.0
13 32.0
14 64.0
15 16.0
32 64.0
36 32.0
;
param disk := 
1 16.0
2 36.0
3 8.0
4 4.0
5 16.0
6 43.2
17 16.0
18 4.0
19 4.0
20 4.0
21 4.0
22 4.0
23 16.0
24 16.0
25 4.0
26 43.2
27 16.0
28 43.2
29 16.0
30 43.2
31 4.0
33 43.2
34 43.2
35 16.0
39 16.0
40 16.0
7 36.0
8 24.0
9 24.0
10 64.0
11 24.0
12 36.0
16 24.0
37 24.0
38 64.0
13 43.2
14 64.0
15 36.0
32 64.0
36 43.2
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
