data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 34 35 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 36 37 38 39 40 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 4 5 6 34 35 ;
set C_r[1] :=  
7 8 9 10 ;
set C_r[2] :=  
11 12 13 14 15 16 17 18 19 20 21 22 23 24 ;
set C_r[3] :=  
25 26 27 28 ;
set C_r[4] :=  
29 30 31 32 33 36 37 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 56.0
3 56.0
4 56.0
5 56.0
6 56.0
7 56.0
8 44.0
9 44.0
10 28.0
11 28.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 48.0
11 48.0
12 192.0
13 192.0
14 48.0
15 48.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 384.0
5 384.0
6 384.0
7 384.0
8 256.0
9 256.0
10 96.0
11 96.0
12 384.0
13 384.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 4.0
2 4.0
3 4.0
4 4.0
5 16.0
6 16.0
34 16.0
35 4.0
7 8.0
8 8.0
9 4.0
10 32.0
11 16.0
12 16.0
13 16.0
14 16.0
15 16.0
16 16.0
17 16.0
18 16.0
19 16.0
20 16.0
21 16.0
22 16.0
23 1.0
24 16.0
25 32.0
26 32.0
27 32.0
28 16.0
29 1.0
30 1.0
31 8.0
32 8.0
33 2.0
36 1.0
37 2.0
38 8.0
39 1.0
40 2.0
;
param disk := 
1 16.0
2 16.0
3 16.0
4 16.0
5 36.0
6 36.0
34 36.0
35 16.0
7 24.0
8 24.0
9 16.0
10 43.2
11 36.0
12 36.0
13 36.0
14 36.0
15 36.0
16 36.0
17 36.0
18 36.0
19 36.0
20 36.0
21 36.0
22 36.0
23 4.0
24 36.0
25 50.0
26 50.0
27 50.0
28 36.0
29 4.0
30 4.0
31 24.0
32 24.0
33 8.0
36 4.0
37 8.0
38 24.0
39 4.0
40 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 
