data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 37 38 39 7 8 9 10 11 12 13 14 15 23 16 17 18 35 36 40 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 37 38 39 ;
set C_r[2] :=  
7 8 9 ;
set C_r[3] :=  
10 11 12 13 14 15 23 ;
set C_r[4] :=  
16 17 18 35 36 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 56.0
3 56.0
4 28.0
5 28.0
6 56.0
7 56.0
8 56.0
9 56.0
10 28.0
11 28.0
12 56.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 96.0
5 96.0
6 192.0
7 192.0
8 192.0
9 192.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 256.0
1 256.0
2 384.0
3 384.0
4 192.0
5 192.0
6 384.0
7 384.0
8 384.0
9 384.0
10 192.0
11 192.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 8.0
2 16.0
3 64.0
4 8.0
5 4.0
6 1.0
19 1.0
20 8.0
21 8.0
22 8.0
24 8.0
25 1.0
26 8.0
27 1.0
28 8.0
29 8.0
30 8.0
31 1.0
32 1.0
33 8.0
34 1.0
37 4.0
38 1.0
39 8.0
7 32.0
8 32.0
9 32.0
10 4.0
11 4.0
12 4.0
13 4.0
14 8.0
15 2.0
23 4.0
16 4.0
17 32.0
18 1.0
35 32.0
36 4.0
40 1.0
;
param disk := 
1 24.0
2 36.0
3 64.0
4 24.0
5 16.0
6 4.0
19 4.0
20 24.0
21 24.0
22 24.0
24 24.0
25 4.0
26 24.0
27 4.0
28 24.0
29 24.0
30 24.0
31 4.0
32 4.0
33 24.0
34 4.0
37 16.0
38 4.0
39 24.0
7 43.2
8 43.2
9 43.2
10 16.0
11 16.0
12 16.0
13 16.0
14 24.0
15 8.0
23 16.0
16 16.0
17 43.2
18 4.0
35 43.2
36 16.0
40 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
