data;
set C_bar :=  ;
set C :=  1 2 3 36 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 28 29 30 31 32 33 34 35 23 24 25 26 27 37 38 39 40 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 36 ;
set C_r[1] :=  
4 5 6 7 8 9 10 11 12 13 14 15 16 ;
set C_r[2] :=  
17 18 19 ;
set C_r[3] :=  
20 21 22 28 29 30 31 32 33 34 35 ;
set C_r[4] :=  
23 24 25 26 27 37 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 56.0
5 56.0
6 28.0
7 28.0
8 56.0
9 56.0
10 56.0
11 56.0
12 44.0
13 44.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 48.0
7 48.0
8 192.0
9 192.0
10 192.0
11 192.0
12 128.0
13 128.0
14 48.0
15 48.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 384.0
5 384.0
6 96.0
7 96.0
8 384.0
9 384.0
10 384.0
11 384.0
12 256.0
13 256.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 1.0
3 16.0
36 16.0
4 1.0
5 1.0
6 1.0
7 1.0
8 1.0
9 1.0
10 1.0
11 1.0
12 1.0
13 1.0
14 1.0
15 32.0
16 64.0
17 2.0
18 16.0
19 1.0
20 64.0
21 16.0
22 8.0
28 8.0
29 8.0
30 16.0
31 16.0
32 16.0
33 8.0
34 64.0
35 8.0
23 4.0
24 4.0
25 4.0
26 16.0
27 8.0
37 16.0
38 4.0
39 4.0
40 16.0
;
param disk := 
1 36.0
2 4.0
3 36.0
36 36.0
4 4.0
5 4.0
6 4.0
7 4.0
8 4.0
9 4.0
10 4.0
11 4.0
12 4.0
13 4.0
14 4.0
15 43.2
16 64.0
17 8.0
18 36.0
19 4.0
20 64.0
21 36.0
22 24.0
28 24.0
29 24.0
30 36.0
31 36.0
32 36.0
33 24.0
34 64.0
35 24.0
23 16.0
24 16.0
25 16.0
26 36.0
27 24.0
37 36.0
38 16.0
39 16.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 
