data;
set C_bar :=  ;
set C :=  1 2 3 18 19 4 5 6 7 8 9 20 10 11 12 13 14 15 16 17 ;
set R := 0 1 2 ;
set C_r[0] :=  
1 2 3 18 19 ;
set C_r[1] :=  
4 5 6 7 8 9 20 ;
set C_r[2] :=  
10 11 12 13 14 15 16 17 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 56.0
3 56.0
4 56.0
5 56.0
6 28.0
7 28.0
8 28.0
9 28.0
10 56.0
11 56.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 192.0
5 192.0
6 96.0
7 96.0
8 192.0
9 192.0
10 192.0
11 192.0
12 48.0
13 48.0
14 48.0
15 48.0
;
param DISK := 
0 128.0
1 128.0
2 192.0
3 192.0
4 192.0
5 192.0
6 96.0
7 96.0
8 192.0
9 192.0
10 192.0
11 192.0
12 48.0
13 48.0
14 48.0
15 48.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 8.0
3 16.0
18 16.0
19 8.0
4 2.0
5 2.0
6 2.0
7 2.0
8 8.0
9 1.0
20 8.0
10 1.0
11 1.0
12 1.0
13 1.0
14 1.0
15 1.0
16 64.0
17 1.0
;
param disk := 
1 64.0
2 24.0
3 36.0
18 36.0
19 24.0
4 8.0
5 8.0
6 8.0
7 8.0
8 24.0
9 4.0
20 24.0
10 4.0
11 4.0
12 4.0
13 4.0
14 4.0
15 4.0
16 64.0
17 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
2 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
