data;
set C_bar :=  ;
set C :=  1 2 3 4 14 15 19 5 6 7 8 16 17 18 20 9 10 11 12 13 ;
set R := 0 1 2 ;
set C_r[0] :=  
1 2 3 4 14 15 19 ;
set C_r[1] :=  
5 6 7 8 16 17 18 20 ;
set C_r[2] :=  
9 10 11 12 13 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 28.0
3 28.0
4 44.0
5 44.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 128.0
5 128.0
6 48.0
7 48.0
8 96.0
9 96.0
10 48.0
11 48.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param DISK := 
0 128.0
1 128.0
2 192.0
3 192.0
4 128.0
5 128.0
6 48.0
7 48.0
8 96.0
9 96.0
10 48.0
11 48.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 8.0
4 8.0
14 16.0
15 16.0
19 8.0
5 32.0
6 32.0
7 16.0
8 2.0
16 32.0
17 16.0
18 32.0
20 32.0
9 32.0
10 32.0
11 1.0
12 32.0
13 1.0
;
param disk := 
1 36.0
2 36.0
3 24.0
4 24.0
14 36.0
15 36.0
19 24.0
5 43.2
6 43.2
7 36.0
8 8.0
16 43.2
17 36.0
18 43.2
20 43.2
9 50.0
10 50.0
11 4.0
12 50.0
13 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
2 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
