data;
set C_bar :=  ;
set C :=  1 2 3 4 5 19 20 6 7 8 9 10 11 12 13 14 15 16 17 18 ;
set R := 0 1 2 ;
set C_r[0] :=  
1 2 3 4 5 19 20 ;
set C_r[1] :=  
6 7 8 9 10 11 ;
set C_r[2] :=  
12 13 14 15 16 17 18 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 44.0
3 44.0
4 56.0
5 56.0
6 56.0
7 56.0
8 44.0
9 44.0
10 28.0
11 28.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 128.0
1 128.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 128.0
1 128.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 32.0
3 32.0
4 32.0
5 16.0
19 16.0
20 16.0
6 16.0
7 16.0
8 16.0
9 16.0
10 16.0
11 16.0
12 16.0
13 4.0
14 4.0
15 16.0
16 4.0
17 4.0
18 16.0
;
param disk := 
1 50.0
2 50.0
3 50.0
4 50.0
5 36.0
19 36.0
20 36.0
6 36.0
7 36.0
8 36.0
9 36.0
10 36.0
11 36.0
12 36.0
13 16.0
14 16.0
15 36.0
16 16.0
17 16.0
18 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 
2 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 
