data;
set C_bar :=  ;
set C :=  1 2 3 15 18 19 20 21 4 5 6 7 8 23 24 29 30 9 10 11 16 17 25 26 27 28 12 13 14 22 ;
set R := 0 1 2 3 ;
set C_r[0] :=  
1 2 3 15 18 19 20 21 ;
set C_r[1] :=  
4 5 6 7 8 23 24 29 30 ;
set C_r[2] :=  
9 10 11 16 17 25 26 27 28 ;
set C_r[3] :=  
12 13 14 22 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 96.0
5 96.0
6 192.0
7 192.0
8 192.0
9 192.0
10 192.0
11 192.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 192.0
5 192.0
6 384.0
7 384.0
8 384.0
9 384.0
10 384.0
11 384.0
12 192.0
13 192.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 8.0
2 1.0
3 1.0
15 1.0
18 1.0
19 1.0
20 1.0
21 1.0
4 16.0
5 16.0
6 16.0
7 32.0
8 16.0
23 16.0
24 16.0
29 16.0
30 32.0
9 8.0
10 2.0
11 64.0
16 2.0
17 64.0
25 8.0
26 8.0
27 2.0
28 8.0
12 32.0
13 4.0
14 32.0
22 32.0
;
param disk := 
1 24.0
2 4.0
3 4.0
15 4.0
18 4.0
19 4.0
20 4.0
21 4.0
4 36.0
5 36.0
6 36.0
7 43.2
8 36.0
23 36.0
24 36.0
29 36.0
30 43.2
9 24.0
10 8.0
11 64.0
16 8.0
17 64.0
25 24.0
26 24.0
27 8.0
28 24.0
12 50.0
13 16.0
14 43.2
22 50.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
2 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
