data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 18 19 20 21 22 23 24 25 26 10 11 12 27 28 29 30 13 14 15 16 17 ;
set R := 0 1 2 3 ;
set C_r[0] :=  
1 2 3 4 ;
set C_r[1] :=  
5 6 7 8 9 18 19 20 21 22 23 24 25 26 ;
set C_r[2] :=  
10 11 12 27 28 29 30 ;
set C_r[3] :=  
13 14 15 16 17 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 28.0
5 28.0
6 56.0
7 56.0
8 28.0
9 28.0
10 28.0
11 28.0
12 44.0
13 44.0
14 56.0
15 56.0
;
param MEM := 
0 96.0
1 96.0
2 192.0
3 192.0
4 48.0
5 48.0
6 192.0
7 192.0
8 192.0
9 192.0
10 48.0
11 48.0
12 128.0
13 128.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 384.0
3 384.0
4 96.0
5 96.0
6 384.0
7 384.0
8 384.0
9 384.0
10 96.0
11 96.0
12 256.0
13 256.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 32.0
3 8.0
4 2.0
5 1.0
6 1.0
7 1.0
8 1.0
9 16.0
18 1.0
19 1.0
20 1.0
21 16.0
22 1.0
23 1.0
24 1.0
25 16.0
26 1.0
10 4.0
11 8.0
12 1.0
27 1.0
28 4.0
29 4.0
30 1.0
13 8.0
14 8.0
15 8.0
16 16.0
17 16.0
;
param disk := 
1 43.2
2 43.2
3 24.0
4 8.0
5 4.0
6 4.0
7 4.0
8 4.0
9 36.0
18 4.0
19 4.0
20 4.0
21 36.0
22 4.0
23 4.0
24 4.0
25 36.0
26 4.0
10 16.0
11 24.0
12 4.0
27 4.0
28 16.0
29 16.0
30 4.0
13 24.0
14 24.0
15 24.0
16 36.0
17 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 
