data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set C :=  36 37 38 39 40 51 53 54 55 43 44 52 45 46 47 48 49 41 42 50 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 ;
set C_bar_r[1] :=  
6 7 8 9 10 11 ;
set C_bar_r[2] :=  
12 13 14 15 16 ;
set C_bar_r[3] :=  
17 18 19 20 21 22 23 24 25 26 27 ;
set C_bar_r[4] :=  
28 29 30 31 32 33 34 35 ;
set C_r[0] :=  
51 53 54 55 ;
set C_r[1] :=  
43 44 52 ;
set C_r[2] :=  
45 46 47 48 49 ;
set C_r[3] :=  
41 42 50 ;
set C_r[4] :=  
;
set C_r[5] :=  
36 37 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 4 5 6 7 8 9 10 11 13 ;
set S_r[0] := 
8 9 12 13 ;
set S_r[1] := 
4 8 9 ;
set S_r[2] := 
12 13 ;
set S_r[3] := 
2 3 5 14 15 ;
set S_r[4] := 
0 1 8 9 10 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 16.0
1 12.0
2 8.952381134033203
3 8.952381134033203
4 23.545454740524292
5 25.81818199157715
6 28.0
7 28.0
8 17.86363661289215
9 21.272727489471436
10 40.0
11 56.0
12 16.727272987365723
13 23.545454740524292
14 7.761904954910278
15 8.952381134033203
;
param MEM := 
0 144.0
1 128.0
2 32.0
3 32.0
4 56.0
5 64.0
6 48.0
7 48.0
8 39.0
9 48.0
10 128.0
11 192.0
12 40.0
13 60.0
14 30.0
15 32.0
;
param DISK := 
0 298.0
1 284.0
2 92.0
3 92.0
4 168.0
5 156.0
6 96.0
7 96.0
8 92.0
9 108.0
10 284.0
11 384.0
12 112.0
13 176.0
14 90.8
15 92.0
;
param BDW_out := 
0 8.986773333333334
1 8.032426666666666
2 8.179368
3 8.179368
4 8.720603839999999
5 8.179368
6 10.0
7 10.0
8 7.940016133333334
9 6.361935333333333
10 8.032426666666666
11 10.0
12 8.2753097
13 9.12814398
14 9.0731328
15 8.179368
;
param BDW_in := 
0 9.820416
1 9.988224
2 9.988965866666666
3 9.988965866666666
4 9.980830266666667
5 9.988965866666666
6 10.0
7 10.0
8 9.83531504
9 9.978025466666667
10 9.988224
11 10.0
12 9.97853398
13 9.9919449
14 9.983773333333334
15 9.988965866666666
;
param mem := 
1 32.0
2 32.0
3 32.0
4 64.0
5 64.0
51 32.0
53 32.0
54 64.0
55 32.0
6 8.0
7 8.0
8 8.0
9 8.0
10 16.0
11 64.0
43 16.0
44 8.0
52 8.0
12 4.0
13 4.0
14 4.0
15 8.0
16 8.0
45 8.0
46 4.0
47 8.0
48 8.0
49 8.0
17 32.0
18 32.0
19 32.0
20 32.0
21 32.0
22 32.0
23 32.0
24 32.0
25 32.0
26 2.0
27 32.0
41 32.0
42 2.0
50 32.0
28 32.0
29 32.0
30 32.0
31 32.0
32 32.0
33 32.0
34 16.0
35 1.0
36 4.0
37 4.0
38 4.0
39 32.0
40 16.0
;
param disk := 
1 50.0
2 50.0
3 50.0
4 64.0
5 64.0
51 50.0
53 50.0
54 64.0
55 50.0
6 24.0
7 24.0
8 24.0
9 24.0
10 36.0
11 64.0
43 36.0
44 24.0
52 24.0
12 16.0
13 16.0
14 16.0
15 24.0
16 24.0
45 24.0
46 16.0
47 24.0
48 24.0
49 24.0
17 50.0
18 50.0
19 50.0
20 50.0
21 50.0
22 50.0
23 50.0
24 50.0
25 50.0
26 8.0
27 43.2
41 43.2
42 8.0
50 43.2
28 50.0
29 50.0
30 50.0
31 50.0
32 50.0
33 50.0
34 36.0
35 4.0
36 16.0
37 16.0
38 16.0
39 50.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
2 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
3 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
4 16.0 16.0 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 19.047619047619047 19.047619047619047 
5 16.0 16.0 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 19.047619047619047 19.047619047619047 
51 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
53 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
54 16.0 16.0 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 19.047619047619047 19.047619047619047 
55 8.0 8.0 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 
6 2.0 2.0 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 
7 2.0 2.0 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 
8 2.0 2.0 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 
9 2.0 2.0 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 
10 4.0 4.0 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 
11 16.0 16.0 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 19.047619047619047 19.047619047619047 
43 4.0 4.0 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 
44 2.0 2.0 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 
