data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 22 23 24 25 26 28 29 30 7 8 9 10 11 18 19 20 27 12 13 14 21 15 16 17 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 22 23 24 25 26 28 29 30 ;
set C_r[2] :=  
7 8 9 10 11 18 19 20 27 ;
set C_r[3] :=  
12 13 14 21 ;
set C_r[4] :=  
15 16 17 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 56.0
3 56.0
4 56.0
5 56.0
6 56.0
7 56.0
8 44.0
9 44.0
10 28.0
11 28.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 128.0
1 128.0
2 192.0
3 192.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 32.0
3 2.0
4 8.0
5 1.0
6 2.0
22 8.0
23 8.0
24 1.0
25 8.0
26 1.0
28 2.0
29 8.0
30 8.0
7 2.0
8 2.0
9 2.0
10 2.0
11 64.0
18 2.0
19 64.0
20 2.0
27 2.0
12 8.0
13 8.0
14 8.0
21 8.0
15 16.0
16 64.0
17 2.0
;
param disk := 
1 36.0
2 50.0
3 8.0
4 24.0
5 4.0
6 8.0
22 24.0
23 24.0
24 4.0
25 24.0
26 4.0
28 8.0
29 24.0
30 24.0
7 8.0
8 8.0
9 8.0
10 8.0
11 64.0
18 8.0
19 64.0
20 8.0
27 8.0
12 24.0
13 24.0
14 24.0
21 24.0
15 36.0
16 64.0
17 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 
