data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 26 27 28 29 30 10 11 12 13 14 15 16 17 23 18 19 20 21 22 24 25 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 7 8 9 26 27 28 29 30 ;
set C_r[2] :=  
10 11 12 13 14 ;
set C_r[3] :=  
15 16 17 23 ;
set C_r[4] :=  
18 19 20 21 22 24 25 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 56.0
3 56.0
4 28.0
5 28.0
6 28.0
7 28.0
8 56.0
9 56.0
10 28.0
11 28.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 48.0
5 48.0
6 48.0
7 48.0
8 192.0
9 192.0
10 48.0
11 48.0
12 192.0
13 192.0
14 48.0
15 48.0
;
param DISK := 
0 192.0
1 192.0
2 192.0
3 192.0
4 48.0
5 48.0
6 48.0
7 48.0
8 192.0
9 192.0
10 48.0
11 48.0
12 192.0
13 192.0
14 48.0
15 48.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 32.0
3 32.0
4 1.0
5 1.0
6 1.0
7 1.0
8 8.0
9 2.0
26 8.0
27 8.0
28 2.0
29 8.0
30 2.0
10 2.0
11 2.0
12 2.0
13 8.0
14 32.0
15 2.0
16 16.0
17 2.0
23 16.0
18 4.0
19 4.0
20 4.0
21 4.0
22 32.0
24 32.0
25 4.0
;
param disk := 
1 43.2
2 50.0
3 43.2
4 4.0
5 4.0
6 4.0
7 4.0
8 24.0
9 8.0
26 24.0
27 24.0
28 8.0
29 24.0
30 8.0
10 8.0
11 8.0
12 8.0
13 24.0
14 50.0
15 8.0
16 36.0
17 8.0
23 36.0
18 16.0
19 16.0
20 16.0
21 16.0
22 43.2
24 43.2
25 16.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
2 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
