data;
set C_bar :=  ;
set C :=  1 2 3 21 22 23 24 25 26 27 29 30 4 5 6 7 8 9 10 11 12 13 14 19 15 16 17 18 20 28 ;
set R := 0 1 2 3 4 ;
set C_r[0] :=  
1 2 3 21 22 23 24 25 26 27 29 30 ;
set C_r[1] :=  
4 5 6 7 ;
set C_r[2] :=  
8 9 10 11 ;
set C_r[3] :=  
12 13 14 19 ;
set C_r[4] :=  
15 16 17 18 20 28 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 28.0
5 28.0
6 44.0
7 44.0
8 28.0
9 28.0
10 44.0
11 44.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 128.0
7 128.0
8 96.0
9 96.0
10 128.0
11 128.0
12 48.0
13 48.0
14 48.0
15 48.0
;
param DISK := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 128.0
7 128.0
8 96.0
9 96.0
10 128.0
11 128.0
12 48.0
13 48.0
14 48.0
15 48.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 32.0
3 64.0
21 16.0
22 16.0
23 32.0
24 32.0
25 64.0
26 32.0
27 64.0
29 64.0
30 16.0
4 16.0
5 16.0
6 16.0
7 32.0
8 8.0
9 8.0
10 1.0
11 1.0
12 32.0
13 8.0
14 64.0
19 32.0
15 4.0
16 4.0
17 2.0
18 8.0
20 2.0
28 2.0
;
param disk := 
1 36.0
2 43.2
3 64.0
21 36.0
22 36.0
23 43.2
24 43.2
25 64.0
26 43.2
27 64.0
29 64.0
30 36.0
4 36.0
5 36.0
6 36.0
7 43.2
8 24.0
9 24.0
10 4.0
11 4.0
12 50.0
13 24.0
14 64.0
19 50.0
15 16.0
16 16.0
17 8.0
18 24.0
20 8.0
28 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 
