data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 ;
set C :=  24 25 26 27 28 29 34 35 36 37 38 39 30 31 32 33 40 41 42 43 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 7 8 ;
set C_bar_r[1] :=  
9 10 11 12 13 ;
set C_bar_r[2] :=  
14 15 16 17 18 ;
set C_bar_r[3] :=  
19 20 21 22 23 ;
set C_r[0] :=  
;
set C_r[1] :=  
34 35 36 37 38 39 ;
set C_r[2] :=  
;
set C_r[3] :=  
30 31 32 33 40 41 42 43 ;
set C_r[4] :=  
24 25 26 ;
set C_r[5] :=  
27 28 29 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
4 5 12 ;
set S_r[1] := 
6 7 ;
set S_r[2] := 
6 7 10 ;
set S_r[3] := 
14 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 56.0
3 56.0
4 18.732593170982874
5 21.940915261659732
6 17.548064907744894
7 0.6846226842711403
8 56.0
9 56.0
10 21.000202692920226
11 28.0
12 41.29238356164384
13 44.0
14 45.830139030654365
15 56.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 114.0
5 188.0
6 4.0
7 40.0
8 192.0
9 192.0
10 80.0
11 96.0
12 126.0
13 128.0
14 136.0
15 192.0
;
param DISK := 
0 256.0
1 256.0
2 384.0
3 384.0
4 272.0
5 368.0
6 52.0
7 70.0
8 384.0
9 384.0
10 144.0
11 192.0
12 248.0
13 256.0
14 240.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 7.155850595555556
5 8.11326634745679
6 9.620508381642765
7 8.598253900252065
8 10.0
9 10.0
10 9.376772143242068
11 10.0
12 9.056633173728395
13 10.0
14 5.227704888888889
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 9.987146928592592
5 9.982065335308642
6 9.459267211681878
7 9.926835738444154
8 10.0
9 10.0
10 9.937280976966536
11 10.0
12 9.991032667654322
13 10.0
14 9.978496
15 10.0
;
param mem := 
1 2.0
2 2.0
3 2.0
4 2.0
5 2.0
6 2.0
7 8.0
8 64.0
9 8.0
10 8.0
11 8.0
12 16.0
13 64.0
34 8.0
35 64.0
36 16.0
37 64.0
38 16.0
39 16.0
14 8.0
15 8.0
16 8.0
17 4.0
18 32.0
19 8.0
20 8.0
21 8.0
22 16.0
23 16.0
30 16.0
31 16.0
32 16.0
33 16.0
40 16.0
41 16.0
42 8.0
43 16.0
24 2.0
25 16.0
26 64.0
27 8.0
28 16.0
29 64.0
;
param disk := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
6 8.0
7 24.0
8 64.0
9 24.0
10 24.0
11 24.0
12 36.0
13 64.0
34 24.0
35 64.0
36 36.0
37 64.0
38 36.0
39 36.0
14 24.0
15 24.0
16 24.0
17 16.0
18 50.0
19 24.0
20 24.0
21 24.0
22 36.0
23 36.0
30 36.0
31 36.0
32 36.0
33 36.0
40 36.0
41 36.0
42 24.0
43 36.0
24 8.0
25 36.0
26 64.0
27 24.0
28 36.0
29 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
2 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
3 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
4 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
5 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
6 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 3.0295423691701333 3.0295423691701333 2.0031735920081077 2.0031735920081077 2.0198423357664232 2.0198423357664232 2.0031735920081077 2.0031735920081077 2.707616438356164 2.707616438356164 2.005205797101449 2.005205797101449 
7 0.13520031415525113 0.13520031415525113 0.10012660946859903 0.10012660946859903 0.15127514896722866 0.15127514896722866 0.1000251346942715 0.1000251346942715 0.1008574606326034 0.1008574606326034 0.1000251346942715 0.1000251346942715 0.13520031415525113 0.13520031415525113 0.10012660946859903 0.10012660946859903 
8 0.02458187530095475 0.02458187530095475 0.018204838085199824 0.018204838085199824 0.027504572539496123 0.027504572539496123 0.018186388126231183 0.018186388126231183 0.018337720115018802 0.018337720115018802 0.018186388126231183 0.018186388126231183 0.02458187530095475 0.02458187530095475 0.018204838085199824 0.018204838085199824 
9 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 4.755279176702431 4.755279176702431 3.1442536557115974 3.1442536557115974 3.1704175182481755 3.1704175182481755 3.1442536557115974 3.1442536557115974 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 
10 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 4.755279176702431 4.755279176702431 3.1442536557115974 3.1442536557115974 3.1704175182481755 3.1704175182481755 3.1442536557115974 3.1442536557115974 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 
11 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 4.755279176702431 4.755279176702431 3.1442536557115974 3.1442536557115974 3.1704175182481755 3.1704175182481755 3.1442536557115974 3.1442536557115974 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 
12 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 0.5363452724080038 0.5363452724080038 0.35463860707794315 0.35463860707794315 0.35758961446530707 0.35758961446530707 0.35463860707794315 0.35463860707794315 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 
13 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 8.724549764503529 8.724549764503529 5.768788008467875 5.768788008467875 5.816791061968995 5.816791061968995 5.768788008467875 5.768788008467875 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 
34 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 4.755279176702431 4.755279176702431 3.1442536557115974 3.1442536557115974 3.1704175182481755 3.1704175182481755 3.1442536557115974 3.1442536557115974 4.249972602739726 4.249972602739726 3.1474434782608696 3.1474434782608696 
35 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 8.724549764503529 8.724549764503529 5.768788008467875 5.768788008467875 5.816791061968995 5.816791061968995 5.768788008467875 5.768788008467875 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 
36 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 0.5363452724080038 0.5363452724080038 0.35463860707794315 0.35463860707794315 0.35758961446530707 0.35758961446530707 0.35463860707794315 0.35463860707794315 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 
37 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 8.724549764503529 8.724549764503529 5.768788008467875 5.768788008467875 5.816791061968995 5.816791061968995 5.768788008467875 5.768788008467875 7.797459642756871 7.797459642756871 5.774640402099655 5.774640402099655 
38 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 0.5363452724080038 0.5363452724080038 0.35463860707794315 0.35463860707794315 0.35758961446530707 0.35758961446530707 0.35463860707794315 0.35463860707794315 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 
39 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 0.5363452724080038 0.5363452724080038 0.35463860707794315 0.35463860707794315 0.35758961446530707 0.35758961446530707 0.35463860707794315 0.35463860707794315 0.47935202721866016 0.47935202721866016 0.35499838537497874 0.35499838537497874 
