data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 16 17 18 19 20 9 10 11 12 13 14 15 ;
set R := 0 1 2 ;
set C_r[0] :=  
1 2 3 4 5 6 7 8 16 17 18 19 20 ;
set C_r[1] :=  
9 10 11 12 ;
set C_r[2] :=  
13 14 15 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 56.0
5 56.0
6 44.0
7 44.0
8 56.0
9 56.0
10 56.0
11 56.0
12 56.0
13 56.0
14 44.0
15 44.0
;
param MEM := 
0 48.0
1 48.0
2 48.0
3 48.0
4 192.0
5 192.0
6 128.0
7 128.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param DISK := 
0 96.0
1 96.0
2 96.0
3 96.0
4 384.0
5 384.0
6 256.0
7 256.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 256.0
15 256.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 1.0
2 1.0
3 1.0
4 1.0
5 1.0
6 1.0
7 16.0
8 32.0
16 16.0
17 32.0
18 16.0
19 32.0
20 32.0
9 16.0
10 16.0
11 32.0
12 64.0
13 8.0
14 1.0
15 2.0
;
param disk := 
1 4.0
2 4.0
3 4.0
4 4.0
5 4.0
6 4.0
7 36.0
8 43.2
16 36.0
17 43.2
18 36.0
19 43.2
20 43.2
9 36.0
10 36.0
11 43.2
12 64.0
13 24.0
14 4.0
15 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 
2 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 
