data;
set C_bar :=  ;
set C :=  1 2 3 4 13 5 6 7 8 20 9 10 11 12 14 15 16 17 18 19 ;
set R := 0 1 2 ;
set C_r[0] :=  
1 2 3 4 13 ;
set C_r[1] :=  
5 6 7 8 20 ;
set C_r[2] :=  
9 10 11 12 14 15 16 17 18 19 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 28.0
5 28.0
6 28.0
7 28.0
8 56.0
9 56.0
10 56.0
11 56.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 96.0
3 96.0
4 48.0
5 48.0
6 48.0
7 48.0
8 192.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 192.0
3 192.0
4 96.0
5 96.0
6 96.0
7 96.0
8 384.0
9 384.0
10 384.0
11 384.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 32.0
4 1.0
13 64.0
5 16.0
6 16.0
7 2.0
8 2.0
20 16.0
9 16.0
10 16.0
11 16.0
12 1.0
14 1.0
15 16.0
16 16.0
17 16.0
18 16.0
19 1.0
;
param disk := 
1 64.0
2 64.0
3 43.2
4 4.0
13 64.0
5 36.0
6 36.0
7 8.0
8 8.0
20 36.0
9 36.0
10 36.0
11 36.0
12 4.0
14 4.0
15 36.0
16 36.0
17 36.0
18 36.0
19 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
2 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
3 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
4 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
13 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
