data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ;
set C :=  20 21 22 23 36 37 38 39 40 41 42 43 44 45 49 24 25 26 27 28 29 30 31 32 33 34 35 46 47 48 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 ;
set C_bar_r[1] :=  
6 7 8 9 10 ;
set C_bar_r[2] :=  
11 12 13 ;
set C_bar_r[3] :=  
14 15 16 17 18 19 ;
set C_r[0] :=  
;
set C_r[1] :=  
27 28 29 30 ;
set C_r[2] :=  
31 32 33 34 35 ;
set C_r[3] :=  
46 47 48 ;
set C_r[4] :=  
20 21 22 23 36 37 38 39 40 41 42 43 44 45 49 ;
set C_r[5] :=  
24 25 26 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 10 11 12 13 14 15 ;
set S_r[0] := 
4 5 ;
set S_r[1] := 
8 9 14 15 ;
set S_r[2] := 
0 ;
set S_r[3] := 
1 8 9 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 30.0
1 55.0
2 28.0
3 28.0
4 42.0
5 52.0
6 56.0
7 56.0
8 9.0
9 9.0
10 28.0
11 28.0
12 56.0
13 56.0
14 18.4761905670166
15 18.4761905670166
;
param MEM := 
0 92.0
1 190.0
2 96.0
3 96.0
4 136.0
5 176.0
6 192.0
7 192.0
8 118.0
9 123.0
10 96.0
11 96.0
12 192.0
13 192.0
14 64.0
15 64.0
;
param DISK := 
0 62.0
1 184.0
2 96.0
3 96.0
4 60.0
5 156.0
6 192.0
7 192.0
8 60.0
9 108.0
10 96.0
11 96.0
12 192.0
13 192.0
14 46.0
15 46.0
;
param BDW_out := 
0 8.516848
1 9.441914
2 10.0
3 10.0
4 8.543461066666666
5 9.272861333333333
6 10.0
7 10.0
8 8.604384786666667
9 8.799781448000001
10 10.0
11 10.0
12 10.0
13 10.0
14 9.174636533333333
15 9.174636533333333
;
param BDW_in := 
0 9.9986008
1 9.9966862
2 10.0
3 10.0
4 9.997944
5 9.9956824
6 10.0
7 10.0
8 9.912552114666667
9 9.991534933333334
10 10.0
11 10.0
12 10.0
13 10.0
14 9.997846426666667
15 9.997846426666667
;
param mem := 
1 16.0
2 16.0
3 16.0
4 8.0
5 16.0
6 32.0
7 32.0
8 32.0
9 8.0
10 64.0
27 8.0
28 64.0
29 64.0
30 8.0
11 64.0
12 32.0
13 4.0
31 32.0
32 4.0
33 32.0
34 4.0
35 32.0
14 2.0
15 2.0
16 2.0
17 2.0
18 32.0
19 1.0
46 2.0
47 1.0
48 2.0
20 8.0
21 8.0
22 2.0
23 64.0
36 8.0
37 8.0
38 8.0
39 2.0
40 8.0
41 64.0
42 8.0
43 8.0
44 2.0
45 8.0
49 8.0
24 8.0
25 32.0
26 8.0
;
param disk := 
1 36.0
2 36.0
3 36.0
4 24.0
5 36.0
6 50.0
7 50.0
8 50.0
9 24.0
10 64.0
27 24.0
28 64.0
29 64.0
30 24.0
11 64.0
12 50.0
13 16.0
31 50.0
32 16.0
33 50.0
34 16.0
35 50.0
14 8.0
15 8.0
16 8.0
17 8.0
18 50.0
19 4.0
46 8.0
47 4.0
48 8.0
20 24.0
21 24.0
22 8.0
23 64.0
36 24.0
37 24.0
38 24.0
39 8.0
40 24.0
41 64.0
42 24.0
43 24.0
44 8.0
45 24.0
49 24.0
24 24.0
25 50.0
26 24.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 
2 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 
3 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 
4 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
5 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 
6 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
7 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
8 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
9 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
10 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
27 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
28 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
29 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
30 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
11 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
12 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
13 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
31 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
32 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
33 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
34 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
35 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
14 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
15 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
16 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
17 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
18 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
19 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
46 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
47 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
48 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
20 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
21 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
22 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
23 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
36 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
37 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
38 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
39 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
40 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
41 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 
42 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
43 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
44 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 
45 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
49 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
24 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
25 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 9.523809523809524 9.523809523809524 
26 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 4 5 := 
0 0 6.853333333333334E-4 6.853333333333334E-4 6.853333333333334E-4 0 0 
1 0.7264533333333333 0 0 0 6.853333333333334E-4 0 
2 0.7264533333333333 0 0 0 6.853333333333334E-4 0 
3 0.7264533333333333 0 0 0 6.853333333333334E-4 0 
4 0 0.0036322666666666666 0.0036322666666666666 0.0036322666666666666 0 0.002056 
5 0 0 0 0 0.007627759999999999 0 
[1,*,*] : 
0 6 7 8 9 10 27 28 29 30 := 
0 0 7.784E-4 7.784E-4 7.784E-4 0 0 0 0 0 0 
6 0.825104 0 0 0 2.5946666666666667E-4 0 2.5946666666666667E-4 0 0 2.5946666666666667E-4 
7 0.825104 0 0 0 2.5946666666666667E-4 0 2.5946666666666667E-4 0 0 2.5946666666666667E-4 
8 0.825104 0 0 0 2.5946666666666667E-4 0 2.5946666666666667E-4 0 0 2.5946666666666667E-4 
9 0 0.0013751733333333333 0.0013751733333333333 0.0013751733333333333 0 2.5946666666666667E-4 0 2.5946666666666667E-4 2.5946666666666667E-4 0 
10 0 0 0 0 4.125519999999999E-4 0 4.125519999999999E-4 0 0 4.125519999999999E-4 
27 0 0.0013751733333333333 0.0013751733333333333 0.0013751733333333333 0 2.5946666666666667E-4 0 2.5946666666666667E-4 2.5946666666666667E-4 0 
28 0 0 0 0 4.125519999999999E-4 0 4.125519999999999E-4 0 0 4.125519999999999E-4 
