data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set C :=  16 17 18 19 20 21 22 35 38 39 40 24 25 26 28 29 30 36 37 41 42 43 44 45 31 32 33 34 23 27 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 ;
set C_bar_r[1] :=  
4 5 6 7 ;
set C_bar_r[2] :=  
8 9 10 11 ;
set C_bar_r[3] :=  
12 13 14 15 ;
set C_r[0] :=  
24 25 26 28 29 30 36 37 41 42 43 44 45 ;
set C_r[1] :=  
;
set C_r[2] :=  
31 32 33 34 ;
set C_r[3] :=  
23 27 ;
set C_r[4] :=  
16 17 18 19 ;
set C_r[5] :=  
20 21 22 35 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
6 8 ;
set S_r[1] := 
4 ;
set S_r[2] := 
5 14 ;
set S_r[3] := 
14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 44.0
3 44.0
4 14.0
5 10.0
6 26.0
7 28.0
8 30.36363649368286
9 44.0
10 28.0
11 28.0
12 28.0
13 28.0
14 33.772727370262146
15 41.727272748947144
;
param MEM := 
0 128.0
1 128.0
2 128.0
3 128.0
4 136.0
5 120.0
6 44.0
7 48.0
8 80.0
9 128.0
