data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set C :=  16 17 18 27 28 29 30 31 32 33 38 39 19 20 21 22 23 24 25 26 43 44 45 40 41 42 34 35 36 37 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 8 ;
set C_bar_r[2] :=  
9 10 11 12 ;
set C_bar_r[3] :=  
13 14 15 ;
set C_r[0] :=  
;
set C_r[1] :=  
43 44 45 ;
set C_r[2] :=  
40 41 42 ;
set C_r[3] :=  
34 35 36 37 ;
set C_r[4] :=  
16 17 18 27 28 29 30 31 32 33 38 39 ;
set C_r[5] :=  
19 20 21 22 23 24 25 26 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
0 1 2 ;
set S_r[1] := 
6 7 ;
set S_r[2] := 
6 7 ;
set S_r[3] := 
4 5 8 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 37.18181824684143
1 39.45454549789429
2 40.0
3 56.0
4 18.4761905670166
5 23.2380952835083
6 32.0
7 48.0
8 20.0
9 28.0
10 56.0
11 56.0
12 28.0
13 28.0
14 44.0
15 44.0
;
param MEM := 
0 104.0
1 112.0
2 128.0
3 192.0
4 64.0
5 80.0
6 106.0
7 160.0
8 160.0
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param DISK := 
0 68.0
1 92.0
2 128.0
3 192.0
4 52.8
5 60.0
6 68.0
7 120.0
8 148.8
9 192.0
10 192.0
11 192.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param BDW_out := 
0 8.57451412
1 8.5829284
2 9.882493912
3 10.0
4 7.3432288
5 9.99529504
6 7.374969226666667
7 9.387287232
8 9.999704896
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 9.879822712
1 9.99158572
2 9.9973288
3 10.0
4 9.99306784
5 9.998869696
6 9.985196032
7 9.998114826666667
8 9.9997216
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 8.0
4 64.0
5 16.0
6 16.0
7 1.0
8 64.0
43 1.0
44 1.0
45 64.0
9 2.0
10 2.0
11 1.0
12 16.0
40 1.0
41 1.0
42 16.0
13 32.0
14 16.0
15 32.0
34 16.0
35 16.0
36 32.0
37 32.0
16 32.0
17 1.0
18 2.0
27 2.0
28 1.0
29 2.0
30 2.0
31 2.0
32 2.0
33 2.0
38 32.0
39 1.0
19 2.0
20 2.0
21 2.0
22 8.0
23 16.0
24 8.0
25 2.0
26 2.0
;
param disk := 
1 36.0
2 36.0
3 24.0
4 64.0
5 36.0
6 36.0
7 4.0
8 64.0
43 4.0
44 4.0
45 64.0
9 8.0
10 8.0
11 4.0
12 36.0
40 4.0
41 4.0
42 36.0
13 43.2
14 36.0
15 43.2
34 36.0
35 36.0
36 43.2
37 43.2
16 43.2
17 4.0
18 8.0
27 8.0
28 4.0
29 8.0
30 8.0
31 8.0
32 8.0
33 8.0
38 43.2
39 4.0
19 8.0
20 8.0
21 8.0
22 24.0
23 36.0
24 24.0
25 8.0
26 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.545454545454546 4.545454545454546 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 
2 4.545454545454546 4.545454545454546 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 
3 2.272727272727273 2.272727272727273 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 
4 18.181818181818183 18.181818181818183 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 
5 4.545454545454546 4.545454545454546 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 
