data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ;
set C :=  18 19 20 21 29 22 23 24 25 26 27 28 44 32 33 43 45 46 47 30 31 40 41 42 34 35 36 37 38 39 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 ;
set C_bar_r[1] :=  
7 8 9 ;
set C_bar_r[2] :=  
10 11 12 ;
set C_bar_r[3] :=  
13 14 15 16 17 ;
set C_r[0] :=  
32 33 43 45 46 47 ;
set C_r[1] :=  
30 31 40 41 42 ;
set C_r[2] :=  
34 35 36 37 38 39 ;
set C_r[3] :=  
;
set C_r[4] :=  
18 19 20 21 29 ;
set C_r[5] :=  
22 23 24 25 26 27 28 44 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
4 8 9 10 11 ;
set S_r[1] := 
12 13 ;
set S_r[2] := 
6 ;
set S_r[3] := 
2 3 6 11 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 23.2380952835083
3 25.61904764175415
4 40.0
5 56.0
6 40.0
7 56.0
8 18.4761905670166
9 18.4761905670166
10 16.095238208770752
11 16.095238208770752
12 32.63636374473572
13 34.909090995788574
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 80.0
3 88.0
4 128.0
5 192.0
6 128.0
7 192.0
8 64.0
9 64.0
10 60.0
11 60.0
12 92.0
13 96.0
14 48.0
15 48.0
;
param DISK := 
0 192.0
1 192.0
2 48.0
3 72.0
4 128.0
5 192.0
6 58.0
7 192.0
8 46.0
9 46.0
10 30.0
11 30.0
12 62.0
13 84.8
14 48.0
15 48.0
;
param BDW_out := 
0 10.0
1 10.0
2 9.260412266666666
3 9.630206133333333
4 9.986562986666666
5 10.0
6 9.58840792
7 10.0
8 9.363541466666666
9 9.363541466666666
10 9.350569949866667
11 9.331953890666666
12 9.51217
13 9.9924422
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 9.99560848
3 9.99780424
4 9.984629016533333
5 10.0
6 9.966984744
7 10.0
8 9.99622084
9 9.99622084
