data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set C :=  21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 ;
set C_bar_r[1] :=  
6 7 8 9 10 11 ;
set C_bar_r[2] :=  
12 13 14 15 ;
set C_bar_r[3] :=  
16 17 18 19 20 ;
set C_r[0] :=  
41 42 ;
set C_r[1] :=  
;
set C_r[2] :=  
43 44 45 46 47 48 49 50 ;
set C_r[3] :=  
;
set C_r[4] :=  
21 22 23 24 25 26 27 28 29 30 ;
set C_r[5] :=  
31 32 33 34 35 36 37 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
12 13 ;
set S_r[1] := 
8 9 10 11 ;
set S_r[2] := 
0 1 4 ;
set S_r[3] := 
5 6 7 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 10.0
1 12.0
2 28.0
3 28.0
4 34.909090995788574
5 25.81818199157715
6 34.909090995788574
7 34.909090995788574
8 26.0
9 26.0
10 24.0
11 12.0
12 30.0
13 52.0
14 34.909090995788574
15 34.909090995788574
;
param MEM := 
0 120.0
1 128.0
2 48.0
3 48.0
4 96.0
5 64.0
6 96.0
7 96.0
8 44.0
9 44.0
10 176.0
11 128.0
12 92.0
13 184.0
14 96.0
15 96.0
;
param DISK := 
0 104.0
1 128.0
2 48.0
3 48.0
4 78.0
5 64.0
6 78.0
7 78.0
8 32.0
9 32.0
10 156.0
11 128.0
12 68.8
13 160.0
14 78.0
15 78.0
;
param BDW_out := 
0 9.327397670666667
1 9.33212732
2 10.0
3 10.0
4 9.998068245333334
5 9.951721664
6 9.250792533333334
7 9.250792533333334
8 8.2277056
9 8.2277056
10 9.97895296
11 9.957505024
12 8.756865920000001
13 7.5249344
14 9.250792533333334
15 9.98665408
;
param BDW_in := 
0 9.998272969333334
1 9.998535436
2 10.0
3 10.0
4 9.994955390666666
5 9.9978816
6 9.99555136
7 9.99555136
8 9.98947648
9 9.98947648
10 9.954164224
11 9.9966592
12 9.997666133333333
13 9.991481386666667
14 9.99555136
15 9.949603264
;
param mem := 
1 4.0
2 4.0
3 4.0
4 64.0
5 32.0
41 32.0
42 64.0
6 2.0
7 2.0
8 2.0
9 2.0
10 16.0
11 64.0
12 64.0
13 64.0
14 32.0
15 8.0
43 32.0
44 64.0
45 32.0
46 64.0
47 64.0
48 32.0
49 8.0
50 8.0
16 32.0
17 32.0
18 32.0
19 32.0
20 64.0
21 8.0
22 8.0
23 8.0
24 8.0
25 8.0
26 8.0
27 8.0
28 8.0
29 16.0
30 1.0
31 8.0
32 4.0
33 64.0
34 8.0
35 4.0
36 4.0
37 64.0
38 4.0
39 4.0
40 4.0
;
param disk := 
1 16.0
2 16.0
3 16.0
4 64.0
5 43.2
41 43.2
42 64.0
6 8.0
7 8.0
8 8.0
9 8.0
10 36.0
11 64.0
12 64.0
13 64.0
14 50.0
15 24.0
43 50.0
44 64.0
45 50.0
46 64.0
47 64.0
48 50.0
49 24.0
50 24.0
16 50.0
17 50.0
18 50.0
19 50.0
20 64.0
21 24.0
22 24.0
23 24.0
24 24.0
25 24.0
26 24.0
27 24.0
28 24.0
29 36.0
30 4.0
31 24.0
32 16.0
33 64.0
34 24.0
35 16.0
36 16.0
37 64.0
38 16.0
39 16.0
40 16.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
