data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 29 30 31 32 33 34 35 36 37 38 39 40 24 25 26 27 28 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 ;
set C_r[1] :=  
5 6 7 8 ;
set C_r[2] :=  
9 10 11 12 ;
set C_r[3] :=  
13 14 15 16 ;
set C_r[4] :=  
17 18 19 ;
set C_r[5] :=  
20 21 22 23 29 30 31 32 33 34 35 36 37 38 39 40 ;
set C_r[6] :=  
24 25 26 27 28 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 56.0
5 56.0
6 56.0
7 56.0
8 44.0
9 44.0
10 28.0
11 28.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 1.0
4 2.0
5 8.0
6 8.0
7 32.0
8 16.0
9 64.0
10 64.0
11 8.0
12 64.0
13 16.0
14 16.0
15 32.0
16 8.0
17 64.0
18 16.0
19 4.0
20 32.0
21 32.0
22 1.0
23 4.0
29 1.0
30 4.0
31 32.0
32 1.0
33 1.0
34 1.0
35 32.0
36 1.0
37 1.0
38 1.0
39 32.0
40 4.0
24 8.0
25 8.0
26 8.0
27 1.0
28 2.0
;
param disk := 
1 36.0
2 36.0
3 4.0
4 8.0
5 24.0
6 24.0
7 43.2
8 36.0
9 64.0
10 64.0
11 24.0
12 64.0
13 36.0
14 36.0
15 43.2
16 24.0
17 64.0
18 36.0
19 16.0
20 43.2
21 43.2
22 4.0
23 16.0
29 4.0
30 16.0
31 43.2
32 4.0
33 4.0
34 4.0
35 43.2
36 4.0
37 4.0
38 4.0
39 43.2
40 16.0
24 24.0
25 24.0
26 24.0
27 4.0
28 8.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 
