data;
set C_bar :=  ;
set C :=  1 2 3 38 39 40 4 5 6 7 8 9 10 11 12 37 13 14 15 16 32 33 34 35 36 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 38 39 40 ;
set C_r[1] :=  
4 5 6 7 ;
set C_r[2] :=  
8 9 10 11 12 37 ;
set C_r[3] :=  
13 14 15 16 32 33 34 35 36 ;
set C_r[4] :=  
17 18 19 20 21 ;
set C_r[5] :=  
22 23 24 25 26 ;
set C_r[6] :=  
27 28 29 30 31 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 44.0
5 44.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 56.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 96.0
3 96.0
4 128.0
5 128.0
6 48.0
7 48.0
8 48.0
9 48.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 96.0
3 96.0
4 128.0
5 128.0
6 48.0
7 48.0
8 48.0
9 48.0
10 96.0
11 96.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 32.0
3 32.0
38 64.0
39 32.0
40 32.0
4 2.0
5 2.0
6 32.0
7 2.0
8 1.0
9 1.0
10 1.0
11 4.0
12 1.0
37 1.0
13 16.0
14 16.0
15 16.0
16 4.0
32 16.0
33 4.0
34 4.0
35 16.0
36 16.0
17 2.0
18 2.0
19 2.0
20 64.0
21 64.0
22 2.0
23 2.0
24 2.0
25 64.0
26 16.0
27 1.0
28 1.0
29 1.0
30 8.0
31 64.0
;
param disk := 
1 64.0
2 43.2
3 43.2
38 64.0
39 43.2
40 43.2
4 8.0
5 8.0
6 50.0
7 8.0
8 4.0
9 4.0
10 4.0
11 16.0
12 4.0
37 4.0
13 36.0
14 36.0
15 36.0
16 16.0
32 36.0
33 16.0
34 16.0
35 36.0
36 36.0
17 8.0
18 8.0
19 8.0
20 64.0
21 64.0
22 8.0
23 8.0
24 8.0
25 64.0
26 36.0
27 4.0
28 4.0
29 4.0
30 24.0
31 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 
