data;
set C_bar :=  ;
set C :=  1 2 3 31 32 33 34 4 5 6 35 36 37 7 8 9 10 38 39 40 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 31 32 33 34 ;
set C_r[1] :=  
4 5 6 35 36 37 ;
set C_r[2] :=  
7 8 9 10 38 39 40 ;
set C_r[3] :=  
11 12 13 14 15 ;
set C_r[4] :=  
16 17 18 19 ;
set C_r[5] :=  
20 21 22 23 ;
set C_r[6] :=  
24 25 26 27 28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 44.0
1 44.0
2 56.0
3 56.0
4 28.0
5 28.0
6 56.0
7 56.0
8 28.0
9 28.0
10 56.0
11 56.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 128.0
1 128.0
2 192.0
3 192.0
4 48.0
5 48.0
6 192.0
7 192.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 128.0
1 128.0
2 192.0
3 192.0
4 48.0
5 48.0
6 192.0
7 192.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 4.0
2 16.0
3 16.0
31 16.0
32 4.0
33 4.0
34 4.0
4 8.0
5 4.0
6 32.0
35 8.0
36 32.0
37 8.0
7 16.0
8 16.0
9 1.0
10 16.0
38 16.0
39 1.0
40 16.0
11 32.0
12 32.0
13 32.0
14 32.0
15 16.0
16 1.0
17 1.0
18 8.0
19 2.0
20 16.0
21 16.0
22 16.0
23 32.0
24 4.0
25 4.0
26 32.0
27 32.0
28 4.0
29 4.0
30 32.0
;
param disk := 
1 16.0
2 36.0
3 36.0
31 36.0
32 16.0
33 16.0
34 16.0
4 24.0
5 16.0
6 43.2
35 24.0
36 43.2
37 24.0
7 36.0
8 36.0
9 4.0
10 36.0
38 36.0
39 4.0
40 36.0
11 50.0
12 50.0
13 50.0
14 50.0
15 36.0
16 4.0
17 4.0
18 24.0
19 8.0
20 36.0
21 36.0
22 36.0
23 50.0
24 16.0
25 16.0
26 50.0
27 50.0
28 16.0
29 16.0
30 50.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 
