data;
set C_bar :=  ;
set C :=  1 2 3 4 30 31 32 33 34 35 5 6 7 8 9 10 11 38 39 12 13 14 15 16 17 18 36 19 20 21 22 23 24 25 26 27 28 29 37 40 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 30 31 32 33 34 35 ;
set C_r[1] :=  
5 6 7 8 9 10 11 38 39 ;
set C_r[2] :=  
12 13 14 ;
set C_r[3] :=  
15 16 17 18 36 ;
set C_r[4] :=  
19 20 21 22 ;
set C_r[5] :=  
23 24 25 26 ;
set C_r[6] :=  
27 28 29 37 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 44.0
5 44.0
6 44.0
7 44.0
8 28.0
9 28.0
10 56.0
11 56.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 128.0
5 128.0
6 128.0
7 128.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 192.0
1 192.0
2 192.0
3 192.0
4 128.0
5 128.0
6 128.0
7 128.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 32.0
3 1.0
4 1.0
30 32.0
31 1.0
32 1.0
33 32.0
34 32.0
35 1.0
5 1.0
6 1.0
7 1.0
8 1.0
9 1.0
10 16.0
11 8.0
38 1.0
39 16.0
12 32.0
13 4.0
14 32.0
15 1.0
16 1.0
17 16.0
18 32.0
36 1.0
19 8.0
20 8.0
21 32.0
22 32.0
23 4.0
24 4.0
25 64.0
26 4.0
27 64.0
28 16.0
29 32.0
37 16.0
40 32.0
;
param disk := 
1 43.2
2 43.2
3 4.0
4 4.0
30 43.2
31 4.0
32 4.0
33 43.2
34 43.2
35 4.0
5 4.0
6 4.0
7 4.0
8 4.0
9 4.0
10 36.0
11 24.0
38 4.0
39 36.0
12 50.0
13 16.0
14 43.2
15 4.0
16 4.0
17 36.0
18 50.0
36 4.0
19 24.0
20 24.0
21 43.2
22 50.0
23 16.0
24 16.0
25 64.0
26 16.0
27 64.0
28 36.0
29 50.0
37 36.0
40 50.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 
