data;
set C_bar :=  ;
set C :=  1 2 3 4 35 36 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 37 38 39 40 30 31 32 33 34 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 35 36 ;
set C_r[1] :=  
5 6 7 8 9 10 ;
set C_r[2] :=  
11 12 13 ;
set C_r[3] :=  
14 15 16 17 ;
set C_r[4] :=  
18 19 20 21 ;
set C_r[5] :=  
22 23 24 25 26 27 28 29 37 38 39 40 ;
set C_r[6] :=  
30 31 32 33 34 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 56.0
11 56.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 48.0
3 48.0
4 48.0
5 48.0
6 96.0
7 96.0
8 192.0
9 192.0
10 192.0
11 192.0
12 96.0
13 96.0
14 48.0
15 48.0
;
param DISK := 
0 192.0
1 192.0
2 48.0
3 48.0
4 48.0
5 48.0
6 96.0
7 96.0
8 192.0
9 192.0
10 192.0
11 192.0
12 96.0
13 96.0
14 48.0
15 48.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 8.0
4 4.0
35 4.0
36 16.0
5 2.0
6 2.0
7 2.0
8 2.0
9 1.0
10 8.0
11 32.0
12 2.0
13 32.0
14 2.0
15 2.0
16 16.0
17 8.0
18 4.0
19 4.0
20 1.0
21 2.0
22 16.0
23 16.0
24 16.0
25 16.0
26 16.0
27 16.0
28 32.0
29 32.0
37 32.0
38 16.0
39 16.0
40 32.0
30 8.0
31 8.0
32 8.0
33 32.0
34 4.0
;
param disk := 
1 36.0
2 36.0
3 24.0
4 16.0
35 16.0
36 36.0
5 8.0
6 8.0
7 8.0
8 8.0
9 4.0
10 24.0
11 43.2
12 8.0
13 50.0
14 8.0
15 8.0
16 36.0
17 24.0
18 16.0
19 16.0
20 4.0
21 8.0
22 36.0
23 36.0
24 36.0
25 36.0
26 36.0
27 36.0
28 50.0
29 43.2
37 50.0
38 36.0
39 36.0
40 50.0
30 24.0
31 24.0
32 24.0
33 43.2
34 16.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
