data;
set C_bar :=  ;
set C :=  1 2 3 4 40 5 6 7 8 9 10 11 12 13 39 14 15 16 17 18 35 19 20 21 22 23 24 25 26 27 36 37 38 28 29 30 31 32 33 34 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 40 ;
set C_r[1] :=  
5 6 7 8 ;
set C_r[2] :=  
9 10 11 12 13 39 ;
set C_r[3] :=  
14 15 16 17 18 35 ;
set C_r[4] :=  
19 20 21 ;
set C_r[5] :=  
22 23 24 25 26 27 36 37 38 ;
set C_r[6] :=  
28 29 30 31 32 33 34 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 44.0
3 44.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 48.0
1 48.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 96.0
9 96.0
10 48.0
11 48.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 48.0
1 48.0
2 128.0
3 128.0
4 192.0
5 192.0
6 192.0
7 192.0
8 96.0
9 96.0
10 48.0
11 48.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 32.0
4 8.0
40 32.0
5 2.0
6 2.0
7 16.0
8 32.0
9 2.0
10 2.0
11 2.0
12 64.0
13 1.0
39 2.0
14 32.0
15 32.0
16 32.0
17 4.0
18 64.0
35 4.0
19 16.0
20 8.0
21 8.0
22 8.0
23 8.0
24 8.0
25 8.0
26 8.0
27 4.0
36 4.0
37 8.0
38 8.0
28 16.0
29 16.0
30 16.0
31 16.0
32 16.0
33 2.0
34 4.0
;
param disk := 
1 64.0
2 64.0
3 50.0
4 24.0
40 50.0
5 8.0
6 8.0
7 36.0
8 43.2
9 8.0
10 8.0
11 8.0
12 64.0
13 4.0
39 8.0
14 50.0
15 50.0
16 50.0
17 16.0
18 64.0
35 16.0
19 36.0
20 24.0
21 24.0
22 24.0
23 24.0
24 24.0
25 24.0
26 24.0
27 16.0
36 16.0
37 24.0
38 24.0
28 36.0
29 36.0
30 36.0
31 36.0
32 36.0
33 8.0
34 16.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
