data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 37 38 17 18 19 31 32 33 20 21 22 23 24 25 26 27 28 29 30 34 35 36 39 40 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 5 ;
set C_r[1] :=  
6 7 8 9 10 11 12 13 ;
set C_r[2] :=  
14 15 16 37 38 ;
set C_r[3] :=  
17 18 19 31 32 33 ;
set C_r[4] :=  
20 21 22 23 ;
set C_r[5] :=  
24 25 26 27 ;
set C_r[6] :=  
28 29 30 34 35 36 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 56.0
5 56.0
6 28.0
7 28.0
8 28.0
9 28.0
10 56.0
11 56.0
12 56.0
13 56.0
14 28.0
15 28.0
;
param MEM := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 48.0
7 48.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param DISK := 
0 48.0
1 48.0
2 96.0
3 96.0
4 192.0
5 192.0
6 48.0
7 48.0
8 96.0
9 96.0
10 192.0
11 192.0
12 192.0
13 192.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 64.0
4 32.0
5 8.0
6 8.0
7 8.0
8 8.0
9 8.0
10 8.0
11 8.0
12 64.0
13 32.0
14 32.0
15 2.0
16 4.0
37 2.0
38 2.0
17 1.0
18 32.0
19 16.0
31 32.0
32 32.0
33 32.0
20 8.0
21 8.0
22 16.0
23 32.0
24 4.0
25 4.0
26 2.0
27 8.0
28 8.0
29 8.0
30 4.0
34 8.0
35 8.0
36 8.0
39 4.0
40 4.0
;
param disk := 
1 64.0
2 64.0
3 64.0
4 50.0
5 24.0
6 24.0
7 24.0
8 24.0
9 24.0
10 24.0
11 24.0
12 64.0
13 50.0
14 43.2
15 8.0
16 16.0
37 8.0
38 8.0
17 4.0
18 50.0
19 36.0
31 50.0
32 50.0
33 50.0
20 24.0
21 24.0
22 36.0
23 43.2
24 16.0
25 16.0
26 8.0
27 24.0
28 24.0
29 24.0
30 16.0
34 24.0
35 24.0
36 24.0
39 16.0
40 16.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 
