data;
set C_bar :=  ;
set C :=  1 2 3 4 31 32 33 34 35 36 37 5 6 7 8 9 10 11 12 13 14 38 39 40 15 16 17 18 19 20 21 22 23 24 29 30 25 26 27 28 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 31 32 33 34 35 36 37 ;
set C_r[1] :=  
5 6 7 8 ;
set C_r[2] :=  
9 10 11 12 13 14 38 39 40 ;
set C_r[3] :=  
15 16 17 ;
set C_r[4] :=  
18 19 20 21 ;
set C_r[5] :=  
22 23 24 29 30 ;
set C_r[6] :=  
25 26 27 28 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 44.0
3 44.0
4 28.0
5 28.0
6 28.0
7 28.0
8 44.0
9 44.0
10 56.0
11 56.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 48.0
1 48.0
2 128.0
3 128.0
4 96.0
5 96.0
6 96.0
7 96.0
8 128.0
9 128.0
10 192.0
11 192.0
12 48.0
13 48.0
14 96.0
15 96.0
;
param DISK := 
0 48.0
1 48.0
2 128.0
3 128.0
4 96.0
5 96.0
6 96.0
7 96.0
8 128.0
9 128.0
10 192.0
11 192.0
12 48.0
13 48.0
14 96.0
15 96.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 32.0
2 32.0
3 64.0
4 32.0
31 64.0
32 32.0
33 32.0
34 32.0
35 32.0
36 64.0
37 32.0
5 2.0
6 2.0
7 32.0
8 4.0
9 32.0
10 32.0
11 32.0
12 32.0
13 4.0
14 32.0
38 32.0
39 32.0
40 4.0
15 2.0
16 4.0
17 32.0
18 4.0
19 4.0
20 32.0
21 16.0
22 8.0
23 4.0
24 16.0
29 8.0
30 4.0
25 8.0
26 8.0
27 16.0
28 1.0
;
param disk := 
1 43.2
2 43.2
3 64.0
4 50.0
31 64.0
32 43.2
33 50.0
34 50.0
35 43.2
36 64.0
37 50.0
5 8.0
6 8.0
7 43.2
8 16.0
9 50.0
10 50.0
11 50.0
12 50.0
13 16.0
14 50.0
38 50.0
39 50.0
40 16.0
15 8.0
16 16.0
17 43.2
18 16.0
19 16.0
20 43.2
21 36.0
22 24.0
23 16.0
24 36.0
29 24.0
30 16.0
25 24.0
26 24.0
27 36.0
28 4.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 
