data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 38 15 16 17 18 35 19 20 21 22 23 24 25 26 27 36 37 28 29 30 31 32 33 34 39 40 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 5 ;
set C_r[1] :=  
6 7 8 9 10 11 ;
set C_r[2] :=  
12 13 14 38 ;
set C_r[3] :=  
15 16 17 18 35 ;
set C_r[4] :=  
19 20 21 ;
set C_r[5] :=  
22 23 24 25 26 27 36 37 ;
set C_r[6] :=  
28 29 30 31 32 33 34 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 56.0
13 56.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 96.0
3 96.0
4 192.0
5 192.0
6 48.0
7 48.0
8 48.0
9 48.0
10 48.0
11 48.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 96.0
3 96.0
4 192.0
5 192.0
6 48.0
7 48.0
8 48.0
9 48.0
10 48.0
11 48.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 64.0
4 2.0
5 4.0
6 1.0
7 1.0
8 1.0
9 1.0
10 8.0
11 8.0
12 32.0
13 32.0
14 4.0
38 32.0
15 32.0
16 32.0
17 8.0
18 32.0
35 8.0
19 64.0
20 32.0
21 1.0
22 16.0
23 16.0
24 16.0
25 16.0
26 32.0
27 8.0
36 8.0
37 16.0
28 16.0
29 16.0
30 16.0
31 16.0
32 16.0
33 32.0
34 16.0
39 16.0
40 16.0
;
param disk := 
1 64.0
2 64.0
3 64.0
4 8.0
5 16.0
6 4.0
7 4.0
8 4.0
9 4.0
10 24.0
11 24.0
12 43.2
13 50.0
14 16.0
38 50.0
15 43.2
16 43.2
17 24.0
18 43.2
35 24.0
19 64.0
20 43.2
21 4.0
22 36.0
23 36.0
24 36.0
25 36.0
26 43.2
27 24.0
36 24.0
37 36.0
28 36.0
29 36.0
30 36.0
31 36.0
32 36.0
33 50.0
34 36.0
39 36.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
