data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 38 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 39 40 29 30 31 32 33 34 35 36 37 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 5 6 7 8 9 ;
set C_r[1] :=  
10 11 12 38 ;
set C_r[2] :=  
13 14 15 16 17 ;
set C_r[3] :=  
18 19 20 21 22 23 24 25 ;
set C_r[4] :=  
26 27 28 39 40 ;
set C_r[5] :=  
29 30 31 ;
set C_r[6] :=  
32 33 34 35 36 37 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 56.0
5 56.0
6 56.0
7 56.0
8 56.0
9 56.0
10 44.0
11 44.0
12 28.0
13 28.0
14 28.0
15 28.0
;
param MEM := 
0 192.0
1 192.0
2 48.0
3 48.0
4 192.0
5 192.0
6 192.0
7 192.0
8 192.0
9 192.0
10 128.0
11 128.0
12 48.0
13 48.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 48.0
3 48.0
4 192.0
5 192.0
6 192.0
7 192.0
8 192.0
9 192.0
10 128.0
11 128.0
12 48.0
13 48.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
6 8.0
7 8.0
8 64.0
9 1.0
10 32.0
11 32.0
12 16.0
38 16.0
13 1.0
14 1.0
15 1.0
16 8.0
17 32.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 1.0
24 1.0
25 8.0
26 32.0
27 32.0
28 64.0
39 32.0
40 32.0
29 8.0
30 8.0
31 32.0
32 8.0
33 8.0
34 8.0
35 8.0
36 64.0
37 32.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 24.0
5 24.0
6 24.0
7 24.0
8 64.0
9 4.0
10 43.2
11 50.0
12 36.0
38 36.0
13 4.0
14 4.0
15 4.0
16 24.0
17 43.2
18 4.0
19 4.0
20 4.0
21 4.0
22 4.0
23 4.0
24 4.0
25 24.0
26 43.2
27 43.2
28 64.0
39 43.2
40 43.2
29 24.0
30 24.0
31 50.0
32 24.0
33 24.0
34 24.0
35 24.0
36 64.0
37 50.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 
