data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 32 33 34 9 10 11 12 13 35 36 14 15 16 17 18 19 20 40 21 22 23 37 24 25 26 27 28 38 39 29 30 31 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 7 8 32 33 34 ;
set C_r[2] :=  
9 10 11 12 13 35 36 ;
set C_r[3] :=  
14 15 16 17 18 19 20 40 ;
set C_r[4] :=  
21 22 23 37 ;
set C_r[5] :=  
24 25 26 27 28 38 39 ;
set C_r[6] :=  
29 30 31 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 56.0
3 56.0
4 56.0
5 56.0
6 28.0
7 28.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 96.0
1 96.0
2 192.0
3 192.0
4 192.0
5 192.0
6 96.0
7 96.0
8 96.0
9 96.0
10 48.0
11 48.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param DISK := 
0 96.0
1 96.0
2 192.0
3 192.0
4 192.0
5 192.0
6 96.0
7 96.0
8 96.0
9 96.0
10 48.0
11 48.0
12 96.0
13 96.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 64.0
3 1.0
4 16.0
5 16.0
6 16.0
7 4.0
8 16.0
32 16.0
33 4.0
34 16.0
9 2.0
10 2.0
11 2.0
12 1.0
13 4.0
35 4.0
36 2.0
14 1.0
15 1.0
16 1.0
17 1.0
18 1.0
19 16.0
20 8.0
40 1.0
21 16.0
22 8.0
23 8.0
37 8.0
24 1.0
25 1.0
26 1.0
27 32.0
28 2.0
38 32.0
39 1.0
29 64.0
30 32.0
31 32.0
;
param disk := 
1 36.0
2 64.0
3 4.0
4 36.0
5 36.0
6 36.0
7 16.0
8 36.0
32 36.0
33 16.0
34 36.0
9 8.0
10 8.0
11 8.0
12 4.0
13 16.0
35 16.0
36 8.0
14 4.0
15 4.0
16 4.0
17 4.0
18 4.0
19 36.0
20 24.0
40 4.0
21 36.0
22 24.0
23 24.0
37 24.0
24 4.0
25 4.0
26 4.0
27 43.2
28 8.0
38 43.2
39 4.0
29 64.0
30 43.2
31 43.2
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
