data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 32 33 34 35 36 37 38 39 10 11 12 13 14 15 31 16 17 18 19 40 20 21 22 23 24 25 26 27 28 29 30 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 ;
set C_r[1] :=  
4 5 6 ;
set C_r[2] :=  
7 8 9 32 33 34 35 36 37 38 39 ;
set C_r[3] :=  
10 11 12 13 14 15 31 ;
set C_r[4] :=  
16 17 18 19 40 ;
set C_r[5] :=  
20 21 22 23 24 25 26 ;
set C_r[6] :=  
27 28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 56.0
3 56.0
4 56.0
5 56.0
6 44.0
7 44.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 128.0
7 128.0
8 96.0
9 96.0
10 48.0
11 48.0
12 48.0
13 48.0
14 192.0
15 192.0
;
param DISK := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 128.0
7 128.0
8 96.0
9 96.0
10 48.0
11 48.0
12 48.0
13 48.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 16.0
2 16.0
3 8.0
4 4.0
5 16.0
6 16.0
7 32.0
8 32.0
9 32.0
32 32.0
33 32.0
34 32.0
35 32.0
36 32.0
37 32.0
38 32.0
39 32.0
10 2.0
11 2.0
12 2.0
13 2.0
14 64.0
15 4.0
31 4.0
16 8.0
17 8.0
18 4.0
19 4.0
40 8.0
20 32.0
21 32.0
22 32.0
23 32.0
24 32.0
25 1.0
26 2.0
27 16.0
28 16.0
29 2.0
30 16.0
;
param disk := 
1 36.0
2 36.0
3 24.0
4 16.0
5 36.0
6 36.0
7 43.2
8 43.2
9 50.0
32 43.2
33 43.2
34 50.0
35 43.2
36 50.0
37 43.2
38 50.0
39 43.2
10 8.0
11 8.0
12 8.0
13 8.0
14 64.0
15 16.0
31 16.0
16 24.0
17 24.0
18 16.0
19 16.0
40 24.0
20 50.0
21 50.0
22 50.0
23 50.0
24 50.0
25 4.0
26 8.0
27 36.0
28 36.0
29 8.0
30 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
