data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 38 14 15 16 17 18 33 34 35 39 40 19 20 21 22 23 31 32 24 25 26 36 37 27 28 29 30 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 ;
set C_r[1] :=  
5 6 7 ;
set C_r[2] :=  
8 9 10 11 12 13 38 ;
set C_r[3] :=  
14 15 16 17 18 33 34 35 39 40 ;
set C_r[4] :=  
19 20 21 22 23 31 32 ;
set C_r[5] :=  
24 25 26 36 37 ;
set C_r[6] :=  
27 28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 28.0
5 28.0
6 56.0
7 56.0
8 28.0
9 28.0
10 28.0
11 28.0
12 28.0
13 28.0
14 44.0
15 44.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 48.0
5 48.0
6 192.0
7 192.0
8 192.0
9 192.0
10 48.0
11 48.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param DISK := 
0 192.0
1 192.0
2 192.0
3 192.0
4 48.0
5 48.0
6 192.0
7 192.0
8 192.0
9 192.0
10 48.0
11 48.0
12 192.0
13 192.0
14 128.0
15 128.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 8.0
4 4.0
5 32.0
6 16.0
7 8.0
8 32.0
9 32.0
10 32.0
11 32.0
12 16.0
13 2.0
38 32.0
14 8.0
15 8.0
16 8.0
17 32.0
18 32.0
33 32.0
34 32.0
35 8.0
39 32.0
40 8.0
19 4.0
20 4.0
21 4.0
22 1.0
23 2.0
31 4.0
32 2.0
24 16.0
25 1.0
26 64.0
36 1.0
37 16.0
27 32.0
28 32.0
29 16.0
30 64.0
;
param disk := 
1 64.0
2 64.0
3 24.0
4 16.0
5 50.0
6 36.0
7 24.0
8 50.0
9 50.0
10 50.0
11 50.0
12 36.0
13 8.0
38 50.0
14 24.0
15 24.0
16 24.0
17 43.2
18 43.2
33 43.2
34 43.2
35 24.0
39 43.2
40 24.0
19 16.0
20 16.0
21 16.0
22 4.0
23 8.0
31 16.0
32 8.0
24 36.0
25 4.0
26 64.0
36 4.0
37 36.0
27 50.0
28 50.0
29 36.0
30 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 
