data;
set C_bar :=  ;
set C :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 37 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 ;
set R := 0 1 2 3 4 5 6 ;
set C_r[0] :=  
1 2 3 4 5 6 7 ;
set C_r[1] :=  
8 9 10 ;
set C_r[2] :=  
11 12 13 14 37 ;
set C_r[3] :=  
15 16 17 18 ;
set C_r[4] :=  
19 20 21 22 23 24 25 ;
set C_r[5] :=  
26 27 28 29 30 31 ;
set C_r[6] :=  
32 33 34 35 36 38 39 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 28.0
5 28.0
6 28.0
7 28.0
8 56.0
9 56.0
10 28.0
11 28.0
12 44.0
13 44.0
14 56.0
15 56.0
;
param MEM := 
0 48.0
1 48.0
2 96.0
3 96.0
4 48.0
5 48.0
6 192.0
7 192.0
8 192.0
9 192.0
10 96.0
11 96.0
12 128.0
13 128.0
14 192.0
15 192.0
;
param DISK := 
0 48.0
1 48.0
2 96.0
3 96.0
4 48.0
5 48.0
6 192.0
7 192.0
8 192.0
9 192.0
10 96.0
11 96.0
12 128.0
13 128.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 1.0
2 1.0
3 1.0
4 1.0
5 1.0
6 64.0
7 32.0
8 8.0
9 2.0
10 32.0
11 64.0
12 64.0
13 1.0
14 16.0
37 64.0
15 8.0
16 8.0
17 32.0
18 2.0
19 16.0
20 16.0
21 16.0
22 16.0
23 16.0
24 2.0
25 8.0
26 32.0
27 32.0
28 32.0
29 32.0
30 16.0
31 64.0
32 64.0
33 4.0
34 16.0
35 16.0
36 64.0
38 4.0
39 4.0
40 16.0
;
param disk := 
1 4.0
2 4.0
3 4.0
4 4.0
5 4.0
6 64.0
7 50.0
8 24.0
9 8.0
10 43.2
11 64.0
12 64.0
13 4.0
14 36.0
37 64.0
15 24.0
16 24.0
17 43.2
18 8.0
19 36.0
20 36.0
21 36.0
22 36.0
23 36.0
24 8.0
25 24.0
26 50.0
27 50.0
28 50.0
29 50.0
30 36.0
31 64.0
32 64.0
33 16.0
34 36.0
35 36.0
36 64.0
38 16.0
39 16.0
40 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 1.0 1.0 
