data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ;
set C :=  18 19 20 21 22 23 31 32 37 38 53 54 24 25 26 27 33 43 44 45 46 56 57 28 29 30 34 35 36 47 48 49 50 51 52 55 39 40 41 42 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 7 ;
set C_bar_r[1] :=  
8 9 10 11 12 13 14 ;
set C_bar_r[2] :=  
15 16 17 ;
set C_r[0] :=  
34 35 36 47 48 49 50 51 52 55 ;
set C_r[1] :=  
;
set C_r[2] :=  
39 40 41 42 ;
set C_r[3] :=  
18 19 20 21 22 23 31 32 37 38 53 54 ;
set C_r[4] :=  
24 25 26 27 33 43 44 45 46 56 57 ;
set C_r[5] :=  
28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 15 ;
set S_r[0] := 
4 5 12 13 ;
set S_r[1] := 
6 14 15 ;
set S_r[2] := 
6 7 8 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 28.0
3 28.0
4 25.0
5 26.0
6 20.85714292526245
7 18.4761905670166
8 25.81818199157715
9 44.0
10 56.0
11 56.0
12 34.909090995788574
13 41.727272748947144
14 11.0
15 20.0
;
param MEM := 
0 192.0
1 192.0
2 48.0
3 48.0
4 39.0
5 40.0
6 72.0
7 64.0
8 64.0
9 128.0
10 192.0
11 192.0
12 96.0
13 120.0
14 126.0
15 160.0
;
param DISK := 
0 192.0
1 192.0
2 48.0
3 48.0
4 20.0
5 24.0
6 36.0
7 46.0
8 64.0
9 128.0
10 192.0
11 192.0
12 44.0
13 104.0
14 62.0
15 120.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 9.768816256
5 9.776990693333333
6 7.996592
7 9.99662116
8 9.992175398
9 10.0
10 10.0
11 10.0
12 9.552831637333334
13 9.776990693333333
14 8.56638392
15 8.5757136
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 9.999242848
5 9.999418114666666
6 9.9913272
7 9.991566598
8 9.9998478
9 10.0
10 10.0
11 10.0
12 9.991194602666667
13 9.999418114666666
14 9.996644
15 9.99154288
;
param mem := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
6 16.0
7 1.0
34 8.0
35 8.0
36 1.0
47 8.0
48 1.0
49 8.0
50 1.0
51 16.0
52 16.0
55 8.0
8 16.0
9 16.0
10 16.0
11 16.0
12 16.0
13 32.0
14 2.0
15 8.0
16 32.0
17 64.0
39 64.0
40 64.0
41 32.0
42 64.0
18 16.0
19 16.0
20 16.0
21 16.0
22 1.0
23 16.0
31 16.0
32 16.0
37 16.0
38 16.0
53 1.0
54 1.0
24 32.0
25 32.0
26 32.0
27 16.0
33 32.0
43 32.0
44 32.0
45 32.0
46 32.0
56 32.0
57 16.0
28 32.0
29 16.0
30 2.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 24.0
5 24.0
6 36.0
7 4.0
34 24.0
35 24.0
36 4.0
47 24.0
48 4.0
49 24.0
50 4.0
51 36.0
52 36.0
55 24.0
8 36.0
9 36.0
10 36.0
11 36.0
12 36.0
13 50.0
14 8.0
15 24.0
16 50.0
17 64.0
39 64.0
40 64.0
41 50.0
42 64.0
18 36.0
19 36.0
20 36.0
21 36.0
22 4.0
23 36.0
31 36.0
32 36.0
37 36.0
38 36.0
53 4.0
54 4.0
24 43.2
25 43.2
26 50.0
27 36.0
33 43.2
43 50.0
44 50.0
45 50.0
46 50.0
56 50.0
57 36.0
28 43.2
29 36.0
30 8.0
;
param cpu : 
