data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set C :=  16 17 18 19 20 21 22 23 24 39 40 25 26 27 28 29 30 31 32 33 48 49 50 51 52 53 54 55 38 46 47 34 35 36 37 41 42 43 44 45 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 8 9 ;
set C_bar_r[2] :=  
10 11 12 13 14 15 ;
set C_r[0] :=  
38 46 47 ;
set C_r[1] :=  
34 35 36 37 41 42 43 44 45 ;
set C_r[2] :=  
;
set C_r[3] :=  
16 17 18 19 20 21 22 23 24 39 40 ;
set C_r[4] :=  
25 26 27 28 29 ;
set C_r[5] :=  
30 31 32 33 48 49 50 51 52 53 54 55 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
8 ;
set S_r[1] := 
6 7 10 14 15 ;
set S_r[2] := 
2 3 4 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 20.85714292526245
3 22.047619104385376
4 20.0
5 28.0
6 26.0
7 26.0
8 19.0
9 28.0
10 48.0
11 56.0
12 56.0
13 56.0
14 26.0
15 26.0
;
param MEM := 
0 192.0
1 192.0
2 72.0
3 78.0
4 160.0
5 192.0
6 40.0
7 40.0
8 167.0
9 192.0
10 160.0
11 192.0
12 192.0
13 192.0
14 40.0
15 44.0
;
param DISK := 
0 192.0
1 192.0
2 36.0
3 52.0
4 120.0
5 192.0
6 24.0
7 24.0
8 120.0
9 192.0
10 142.0
11 192.0
12 192.0
13 192.0
14 24.0
15 32.0
;
param BDW_out := 
0 10.0
1 10.0
2 9.3067042
3 9.22764832
4 8.637675999999999
5 10.0
6 9.765708746666666
7 9.765708746666666
8 8.591754666666667
9 10.0
10 9.998767534222223
11 10.0
12 10.0
13 10.0
14 9.765708746666666
15 9.999544576888889
;
param BDW_in := 
0 10.0
1 10.0
2 9.90624232
3 9.9933874
4 9.9919108
5 10.0
6 9.999388677333334
7 9.999388677333334
8 9.998671466666666
9 10.0
10 9.999323616888889
11 10.0
12 10.0
13 10.0
14 9.999388677333334
15 9.999938622222222
;
param mem := 
1 4.0
2 4.0
3 16.0
4 1.0
38 1.0
46 4.0
47 1.0
5 8.0
6 8.0
7 8.0
8 32.0
9 4.0
34 4.0
35 4.0
36 4.0
37 8.0
41 8.0
42 32.0
43 32.0
44 4.0
45 4.0
10 16.0
11 16.0
12 16.0
13 16.0
14 8.0
15 2.0
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 32.0
24 2.0
39 2.0
40 2.0
25 32.0
26 32.0
27 32.0
28 32.0
29 16.0
30 8.0
31 8.0
32 32.0
33 32.0
48 32.0
49 32.0
50 8.0
51 8.0
52 8.0
53 32.0
54 32.0
55 32.0
;
param disk := 
1 16.0
2 16.0
3 36.0
4 4.0
38 4.0
46 16.0
47 4.0
5 24.0
6 24.0
7 24.0
8 50.0
9 16.0
34 16.0
35 16.0
36 16.0
37 24.0
41 24.0
42 50.0
43 50.0
44 16.0
45 16.0
10 36.0
11 36.0
12 36.0
13 36.0
14 24.0
15 8.0
16 4.0
17 4.0
18 4.0
19 4.0
20 4.0
21 4.0
22 4.0
23 43.2
24 8.0
39 8.0
40 8.0
25 50.0
26 50.0
27 50.0
28 50.0
29 36.0
30 24.0
31 24.0
32 50.0
33 43.2
48 50.0
49 50.0
50 24.0
51 24.0
52 24.0
53 50.0
54 43.2
55 43.2
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
2 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
3 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
4 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
38 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
46 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
47 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
5 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
6 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
7 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
8 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
9 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
34 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
35 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
36 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
37 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
41 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
42 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
43 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
44 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
45 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
10 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
11 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
12 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
13 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
14 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
15 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
16 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
17 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
18 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
19 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
20 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
21 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
22 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
23 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
24 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
39 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
40 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
25 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
26 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
27 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
28 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
29 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
30 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
31 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
32 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
33 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
48 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
49 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
50 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
51 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
52 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
53 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
54 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
55 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 4 38 46 47 := 
0 0 6.642666666666666E-4 6.642666666666666E-4 0 0 0 6.642666666666666E-4 0 
1 0.7041226666666667 0 0 6.642666666666666E-4 0 0 0 0 
2 0.7041226666666667 0 0 6.642666666666666E-4 0 0 0 0 
3 0 0.0035206133333333337 0.0035206133333333337 0 6.642666666666666E-4 6.642666666666666E-4 0.0035206133333333337 6.642666666666666E-4 
4 0 0 0 0.014786576000000003 0 0 0 0 
38 0 0 0 0.014786576000000003 0 0 0 0 
46 0.7041226666666667 0 0 6.642666666666666E-4 0 0 0 0 
47 0 0 0 0.014786576000000003 0 0 0 0 
[1,*,*] : 
0 5 6 7 8 9 34 35 36 37 41 42 43 44 45 := 
0 0 2.2096E-4 2.2096E-4 2.2096E-4 0 0 0 0 0 2.2096E-4 2.2096E-4 0 0 0 0 
5 0.23421759999999997 0 0 0 7.365333333333333E-5 0 0 0 0 0 0 7.365333333333333E-5 7.365333333333333E-5 0 0 
6 0.23421759999999997 0 0 0 7.365333333333333E-5 0 0 0 0 0 0 7.365333333333333E-5 7.365333333333333E-5 0 0 
7 0.23421759999999997 0 0 0 7.365333333333333E-5 0 0 0 0 0 0 7.365333333333333E-5 7.365333333333333E-5 0 0 
8 0 3.903626666666667E-4 3.903626666666667E-4 3.903626666666667E-4 0 6.137777777777778E-5 6.137777777777778E-5 6.137777777777778E-5 6.137777777777778E-5 3.903626666666667E-4 3.903626666666667E-4 0 0 6.137777777777778E-5 6.137777777777778E-5 
9 0 0 0 0 4.554231111111111E-4 0 0 0 0 0 0 4.554231111111111E-4 4.554231111111111E-4 0 0 
34 0 0 0 0 4.554231111111111E-4 0 0 0 0 0 0 4.554231111111111E-4 4.554231111111111E-4 0 0 
35 0 0 0 0 4.554231111111111E-4 0 0 0 0 0 0 4.554231111111111E-4 4.554231111111111E-4 0 0 
36 0 0 0 0 4.554231111111111E-4 0 0 0 0 0 0 4.554231111111111E-4 4.554231111111111E-4 0 0 
37 0.23421759999999997 0 0 0 7.365333333333333E-5 0 0 0 0 0 0 7.365333333333333E-5 7.365333333333333E-5 0 0 
41 0.23421759999999997 0 0 0 7.365333333333333E-5 0 0 0 0 0 0 7.365333333333333E-5 7.365333333333333E-5 0 0 
42 0 3.903626666666667E-4 3.903626666666667E-4 3.903626666666667E-4 0 6.137777777777778E-5 6.137777777777778E-5 6.137777777777778E-5 6.137777777777778E-5 3.903626666666667E-4 3.903626666666667E-4 0 0 6.137777777777778E-5 6.137777777777778E-5 
