data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 ;
set C :=  12 13 14 15 16 17 18 19 42 43 44 45 46 47 48 49 20 21 22 23 24 25 26 27 31 32 33 34 35 36 37 38 39 40 41 28 29 30 50 51 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 ;
set C_bar_r[2] :=  
8 9 10 11 ;
set C_r[0] :=  
26 27 31 32 33 34 35 36 37 38 39 40 41 ;
set C_r[1] :=  
28 29 30 50 51 ;
set C_r[2] :=  
;
set C_r[3] :=  
12 13 14 15 ;
set C_r[4] :=  
16 17 18 19 42 43 44 45 46 47 48 49 ;
set C_r[5] :=  
20 21 22 23 24 25 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
12 13 ;
set S_r[1] := 
0 12 ;
set S_r[2] := 
0 1 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 34.0
1 24.0
2 44.0
3 44.0
4 56.0
5 56.0
6 28.0
7 28.0
8 44.0
9 44.0
10 28.0
11 28.0
12 29.0
13 36.0
14 56.0
15 56.0
;
param MEM := 
0 104.0
1 64.0
2 128.0
3 128.0
4 192.0
5 192.0
6 48.0
7 48.0
8 128.0
9 128.0
10 96.0
11 96.0
12 91.0
13 112.0
14 192.0
15 192.0
;
param DISK := 
0 68.0
1 64.0
2 128.0
3 128.0
4 192.0
5 192.0
6 48.0
7 48.0
8 128.0
9 128.0
10 96.0
11 96.0
12 58.0
13 92.0
14 192.0
15 192.0
;
param BDW_out := 
0 8.83618443
1 8.785030624000001
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 9.334276244
13 9.5970267904
14 10.0
15 10.0
;
param BDW_in := 
0 9.931081044
1 9.99095632
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 10.0
11 10.0
12 9.9957771004
13 9.999146624
14 10.0
15 10.0
;
param mem := 
1 64.0
2 64.0
3 32.0
4 16.0
26 64.0
27 32.0
31 32.0
32 32.0
33 64.0
34 64.0
35 16.0
36 16.0
37 16.0
38 32.0
39 16.0
40 64.0
41 16.0
5 4.0
6 16.0
7 1.0
28 4.0
29 1.0
30 4.0
50 16.0
51 4.0
8 64.0
9 64.0
10 8.0
11 64.0
12 64.0
13 64.0
14 16.0
15 16.0
16 64.0
17 64.0
18 1.0
19 1.0
42 1.0
43 1.0
44 64.0
45 1.0
46 1.0
47 1.0
48 1.0
49 64.0
20 4.0
21 4.0
22 4.0
23 32.0
24 1.0
25 32.0
;
param disk := 
1 64.0
2 64.0
3 50.0
4 36.0
26 64.0
27 50.0
31 50.0
32 50.0
33 64.0
34 64.0
35 36.0
36 36.0
37 36.0
38 50.0
39 36.0
40 64.0
41 36.0
5 16.0
6 36.0
7 4.0
28 16.0
29 4.0
30 16.0
50 36.0
51 16.0
8 64.0
9 64.0
10 24.0
11 64.0
12 64.0
13 64.0
14 36.0
15 36.0
16 64.0
17 64.0
18 4.0
19 4.0
42 4.0
43 4.0
44 64.0
45 4.0
46 4.0
47 4.0
48 4.0
49 64.0
20 16.0
21 16.0
22 16.0
23 50.0
24 4.0
25 50.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
