data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 ;
set C :=  13 14 15 16 26 27 28 29 48 49 50 51 52 17 18 19 20 21 31 34 35 36 46 47 22 23 24 25 32 33 37 38 39 40 41 42 30 43 44 45 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 8 ;
set C_bar_r[2] :=  
9 10 11 12 ;
set C_r[0] :=  
32 33 ;
set C_r[1] :=  
37 38 39 40 41 42 ;
set C_r[2] :=  
30 43 44 45 ;
set C_r[3] :=  
13 14 15 16 26 27 28 29 48 49 50 51 52 ;
set C_r[4] :=  
17 18 19 20 21 31 34 35 36 46 47 ;
set C_r[5] :=  
22 23 24 25 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
2 3 ;
set S_r[1] := 
0 1 ;
set S_r[2] := 
1 10 11 14 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 34.0
1 36.0
2 32.63636374473572
3 32.63636374473572
4 28.0
5 28.0
6 56.0
7 56.0
8 44.0
9 44.0
10 12.0
11 12.0
12 44.0
13 44.0
14 52.0
15 56.0
;
param MEM := 
0 104.0
1 112.0
2 88.0
3 92.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 128.0
11 128.0
12 128.0
13 128.0
14 176.0
15 192.0
;
param DISK := 
0 68.0
1 92.0
2 54.0
3 62.0
4 192.0
5 192.0
6 192.0
7 192.0
8 128.0
9 128.0
10 128.0
11 128.0
12 128.0
13 128.0
14 156.0
15 192.0
;
param BDW_out := 
0 9.62809852888889
1 9.616805657777778
2 9.595055453333334
3 9.56770462
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 8.897408800000001
11 8.897408800000001
12 10.0
13 10.0
14 9.980585146
15 10.0
;
param BDW_in := 
0 9.999532977777777
1 9.97753767488889
2 9.97068942
3 9.998040253333333
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 9.99345304
11 9.99345304
12 10.0
13 10.0
14 9.9992206
15 10.0
;
param mem := 
1 32.0
2 32.0
3 8.0
4 4.0
32 32.0
33 8.0
5 64.0
6 64.0
7 8.0
8 16.0
37 64.0
38 64.0
39 8.0
40 64.0
41 8.0
42 64.0
9 64.0
10 64.0
11 16.0
12 16.0
30 16.0
43 64.0
44 16.0
45 16.0
13 4.0
14 4.0
15 64.0
16 16.0
26 4.0
27 16.0
28 64.0
29 64.0
48 4.0
49 4.0
50 16.0
51 4.0
52 4.0
17 8.0
18 8.0
19 8.0
20 16.0
21 8.0
31 8.0
34 8.0
35 8.0
36 8.0
46 8.0
47 8.0
22 8.0
23 8.0
24 2.0
25 16.0
;
param disk := 
1 50.0
2 50.0
3 24.0
4 16.0
32 50.0
33 24.0
5 64.0
6 64.0
7 24.0
8 36.0
37 64.0
38 64.0
39 24.0
40 64.0
41 24.0
42 64.0
9 64.0
10 64.0
11 36.0
12 36.0
30 36.0
43 64.0
44 36.0
45 36.0
13 16.0
14 16.0
15 64.0
16 36.0
26 16.0
27 36.0
28 64.0
29 64.0
48 16.0
49 16.0
50 36.0
51 16.0
52 16.0
17 24.0
18 24.0
19 24.0
20 36.0
21 24.0
31 24.0
34 24.0
35 24.0
36 24.0
46 24.0
47 24.0
22 24.0
23 24.0
24 8.0
25 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 
2 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 
3 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 
4 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 
32 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 9.090909090909092 9.090909090909092 8.0 8.0 
33 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 
5 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 
6 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 18.181818181818183 18.181818181818183 16.0 16.0 
7 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 
