data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 ;
set C :=  13 14 15 16 17 18 33 34 35 36 19 20 21 22 37 41 42 43 44 45 46 47 23 24 25 26 40 48 49 50 51 27 28 29 30 31 32 38 39 52 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 ;
set C_bar_r[1] :=  
6 7 8 9 ;
set C_bar_r[2] :=  
10 11 12 ;
set C_r[0] :=  
48 49 50 51 ;
set C_r[1] :=  
27 28 29 30 ;
set C_r[2] :=  
31 32 38 39 52 ;
set C_r[3] :=  
13 14 15 16 17 18 33 34 35 36 ;
set C_r[4] :=  
19 20 21 22 37 41 42 43 44 45 46 47 ;
set C_r[5] :=  
23 24 25 26 40 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
10 11 ;
set S_r[1] := 
12 13 ;
set S_r[2] := 
2 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 19.0
3 28.0
4 28.0
5 28.0
6 28.0
7 28.0
8 28.0
9 28.0
10 24.0
11 27.0
12 36.0
13 40.0
14 28.0
15 28.0
;
param MEM := 
0 96.0
1 96.0
2 159.0
3 192.0
4 96.0
5 96.0
6 192.0
7 192.0
8 96.0
9 96.0
10 40.0
11 46.0
12 112.0
13 128.0
14 192.0
15 192.0
;
param DISK := 
0 96.0
1 96.0
2 116.0
3 192.0
4 96.0
5 96.0
6 192.0
7 192.0
8 96.0
9 96.0
10 16.0
11 40.0
12 80.0
13 128.0
14 192.0
15 192.0
;
param BDW_out := 
0 10.0
1 10.0
2 9.43608
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 8.87244832
11 9.4366624
12 9.48207022
13 9.4827694
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 9.999468
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 9.998672
11 9.99806112
12 9.9993496
13 9.99865042
14 10.0
15 10.0
;
param mem := 
1 2.0
2 2.0
3 2.0
4 2.0
5 2.0
48 2.0
49 2.0
50 2.0
51 2.0
6 64.0
7 64.0
8 8.0
9 8.0
27 8.0
28 64.0
29 8.0
30 64.0
10 1.0
11 16.0
12 16.0
31 16.0
32 16.0
38 16.0
39 16.0
52 16.0
13 2.0
14 2.0
15 2.0
16 2.0
17 2.0
18 8.0
33 8.0
34 8.0
35 2.0
36 2.0
19 64.0
20 64.0
21 8.0
22 64.0
37 64.0
41 64.0
42 64.0
43 64.0
44 64.0
45 8.0
46 64.0
47 8.0
23 64.0
24 64.0
25 4.0
26 1.0
40 64.0
;
param disk := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
48 8.0
49 8.0
50 8.0
51 8.0
6 64.0
7 64.0
8 24.0
9 24.0
27 24.0
28 64.0
29 24.0
30 64.0
10 4.0
11 36.0
12 36.0
31 36.0
32 36.0
38 36.0
39 36.0
52 36.0
13 8.0
14 8.0
15 8.0
16 8.0
17 8.0
18 24.0
33 24.0
34 24.0
35 8.0
36 8.0
19 64.0
20 64.0
21 24.0
22 64.0
37 64.0
41 64.0
42 64.0
43 64.0
44 64.0
45 24.0
46 64.0
47 24.0
23 64.0
24 64.0
25 16.0
26 4.0
40 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
2 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
3 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
4 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
5 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
48 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
49 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
50 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
51 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
6 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
7 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
8 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
9 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
27 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
28 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
29 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
30 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
10 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
11 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
12 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
31 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
32 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
38 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
39 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
52 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
13 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
14 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
15 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
16 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
17 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
18 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
33 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
34 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
35 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
36 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 
19 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
20 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
