data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 ;
set C :=  25 26 27 35 36 37 38 33 34 30 31 32 44 28 29 39 40 41 42 43 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 7 8 9 ;
set C_bar_r[1] :=  
10 11 12 13 14 ;
set C_bar_r[2] :=  
15 16 17 ;
set C_bar_r[3] :=  
18 19 20 21 ;
set C_bar_r[4] :=  
22 23 24 ;
set C_r[0] :=  
33 34 ;
set C_r[1] :=  
30 31 32 44 ;
set C_r[2] :=  
28 29 ;
set C_r[3] :=  
39 40 41 42 43 ;
set C_r[4] :=  
;
set C_r[5] :=  
25 26 27 35 36 37 38 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 9 10 11 12 13 14 15 ;
set S_r[0] := 
2 3 10 11 ;
set S_r[1] := 
14 15 ;
set S_r[2] := 
8 9 ;
set S_r[3] := 
9 10 ;
set S_r[4] := 
10 11 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 37.18181824684143
3 39.45454549789429
4 56.0
5 56.0
6 56.0
7 56.0
8 8.952381134033203
9 20.85714292526245
10 17.0
11 20.0
12 28.0
13 28.0
14 37.0
15 48.0
;
param MEM := 
0 48.0
1 48.0
2 104.0
3 112.0
4 192.0
5 192.0
6 192.0
7 192.0
8 32.0
9 81.0
10 154.0
11 160.0
12 48.0
13 48.0
14 123.0
15 160.0
;
param DISK := 
0 48.0
1 48.0
2 56.0
3 80.0
4 192.0
5 192.0
6 192.0
7 192.0
8 32.0
9 44.0
10 72.0
11 108.0
12 48.0
13 48.0
14 72.0
15 142.0
;
param BDW_out := 
0 10.0
1 10.0
2 9.58279672
3 9.1775368
4 10.0
5 10.0
6 10.0
7 10.0
8 9.50133
9 9.77631038
10 8.3590787
11 9.168309712
12 10.0
13 10.0
14 9.2344309
15 9.617513
;
param BDW_in := 
0 10.0
1 10.0
2 9.998448914285714
3 9.997169268571428
4 10.0
5 10.0
6 10.0
7 10.0
8 9.997039
9 9.9974133
10 9.986665760571428
11 9.996607668571428
12 10.0
13 10.0
14 9.999098333333333
15 9.998683566666667
;
param mem := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
6 8.0
7 8.0
8 8.0
9 8.0
33 8.0
34 8.0
10 32.0
11 32.0
12 32.0
13 4.0
14 1.0
30 32.0
31 4.0
32 32.0
44 32.0
15 64.0
16 2.0
17 4.0
28 4.0
29 64.0
18 8.0
19 8.0
20 1.0
21 4.0
39 8.0
40 4.0
41 1.0
42 8.0
43 1.0
22 2.0
23 8.0
24 16.0
25 64.0
26 1.0
27 64.0
35 64.0
36 1.0
37 1.0
38 64.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 24.0
5 24.0
6 24.0
7 24.0
8 24.0
9 24.0
33 24.0
34 24.0
10 50.0
11 50.0
12 50.0
13 16.0
14 4.0
30 50.0
31 16.0
32 50.0
44 50.0
15 64.0
16 8.0
17 16.0
28 16.0
29 64.0
18 24.0
19 24.0
20 4.0
21 16.0
39 24.0
40 16.0
41 4.0
42 24.0
43 4.0
22 8.0
23 24.0
24 36.0
25 64.0
26 4.0
27 64.0
35 64.0
36 4.0
37 4.0
38 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
2 2.0 2.0 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
