data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 ;
set C :=  29 30 31 39 40 41 45 32 33 34 35 36 37 38 46 47 48 49 50 51 52 53 57 58 42 43 44 54 55 56 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 ;
set C_bar_r[1] :=  
5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 ;
set C_bar_r[2] :=  
22 23 24 ;
set C_bar_r[3] :=  
25 26 27 28 ;
set C_r[0] :=  
42 43 44 ;
set C_r[1] :=  
;
set C_r[2] :=  
54 55 56 ;
set C_r[3] :=  
;
set C_r[4] :=  
29 30 31 39 40 41 45 ;
set C_r[5] :=  
32 33 34 35 36 37 38 46 47 48 49 50 51 52 53 57 58 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
14 ;
set S_r[1] := 
6 7 8 9 10 12 13 ;
set S_r[2] := 
0 ;
set S_r[3] := 
0 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 24.0
1 56.0
2 28.0
3 28.0
4 56.0
5 56.0
6 23.2380952835083
7 23.2380952835083
8 32.0
9 52.0
10 52.0
11 56.0
12 23.2380952835083
13 23.2380952835083
14 44.0
15 56.0
;
param MEM := 
0 68.0
1 192.0
2 48.0
3 48.0
4 192.0
5 192.0
6 80.0
7 80.0
8 96.0
9 176.0
10 176.0
11 192.0
12 80.0
13 80.0
14 144.0
15 192.0
;
param DISK := 
0 178.40000000000003
1 384.0
2 96.0
3 96.0
4 384.0
5 384.0
6 144.0
7 144.0
8 224.0
9 336.0
10 336.0
11 384.0
12 144.0
13 144.0
14 264.0
15 384.0
;
param BDW_out := 
0 5.998582857142857
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 9.1250784
7 9.1250784
8 8.666133760000001
9 9.1250784
10 9.1250784
11 10.0
12 9.1250784
13 9.1250784
14 9.422114285714287
15 10.0
;
param BDW_in := 
0 9.979408
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 9.99252736
7 9.99252736
8 9.976648
9 9.99252736
10 9.99252736
11 10.0
12 9.99252736
13 9.99252736
14 9.986516
15 10.0
;
param mem := 
1 16.0
2 16.0
3 8.0
4 8.0
42 16.0
43 16.0
44 16.0
5 8.0
6 8.0
7 8.0
8 8.0
9 8.0
10 8.0
11 8.0
12 8.0
13 8.0
14 8.0
15 8.0
16 8.0
17 8.0
18 8.0
19 8.0
20 64.0
21 8.0
22 2.0
23 2.0
24 32.0
54 32.0
55 2.0
56 2.0
25 32.0
26 32.0
27 16.0
28 8.0
29 2.0
30 64.0
31 64.0
39 2.0
40 2.0
41 64.0
45 64.0
32 64.0
33 64.0
34 64.0
35 64.0
36 64.0
37 1.0
38 4.0
46 1.0
47 1.0
48 4.0
49 1.0
50 1.0
51 4.0
52 4.0
53 4.0
57 4.0
58 64.0
;
param disk := 
1 36.0
2 36.0
3 24.0
4 24.0
42 36.0
43 36.0
44 36.0
5 24.0
6 24.0
7 24.0
8 24.0
9 24.0
10 24.0
11 24.0
12 24.0
13 24.0
14 24.0
15 24.0
16 24.0
17 24.0
18 24.0
19 24.0
20 64.0
21 24.0
22 8.0
23 8.0
24 43.2
54 43.2
55 8.0
56 8.0
25 43.2
26 43.2
27 36.0
28 24.0
29 8.0
30 64.0
31 64.0
39 8.0
40 8.0
41 64.0
45 64.0
32 64.0
33 64.0
34 64.0
35 64.0
36 64.0
37 4.0
38 16.0
46 4.0
47 4.0
48 16.0
49 4.0
50 4.0
51 16.0
52 16.0
53 16.0
57 16.0
58 64.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
2 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
3 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
4 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
42 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
43 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
44 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
5 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
6 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
7 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
8 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
9 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
10 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
11 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
12 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
13 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
14 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
15 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
16 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
17 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
18 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
19 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
20 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 
21 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
22 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
23 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
24 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 
54 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 
55 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
56 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
25 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 
26 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 
27 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
28 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
29 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
30 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 
31 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 
39 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 
