data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set C :=  16 17 18 36 37 38 39 40 43 44 45 19 20 21 22 26 27 28 29 30 31 32 33 23 24 25 41 42 34 35 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 ;
set C_bar_r[1] :=  
6 7 8 ;
set C_bar_r[2] :=  
9 10 11 ;
set C_bar_r[3] :=  
12 13 14 15 ;
set C_r[0] :=  
26 27 28 29 30 31 32 33 ;
set C_r[1] :=  
;
set C_r[2] :=  
23 24 25 41 42 ;
set C_r[3] :=  
34 35 ;
set C_r[4] :=  
16 17 18 36 37 38 39 40 43 44 45 ;
set C_r[5] :=  
19 20 21 22 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 14 15 ;
set S_r[0] := 
12 13 ;
set S_r[1] := 
13 ;
set S_r[2] := 
8 ;
set S_r[3] := 
8 13 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 28.0
1 28.0
2 56.0
3 56.0
4 56.0
5 56.0
6 28.0
7 28.0
8 23.0
9 56.0
10 28.0
11 28.0
12 8.952381134033203
13 7.761904954910278
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 192.0
3 192.0
4 192.0
5 192.0
6 96.0
7 96.0
8 66.0
9 192.0
10 192.0
11 192.0
12 32.0
13 34.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 384.0
3 384.0
4 384.0
5 384.0
6 192.0
7 192.0
8 186.0
9 384.0
10 384.0
11 384.0
12 58.0
13 58.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 9.018239123809524
9 10.0
10 10.0
11 10.0
12 9.592204361904761
13 9.045412888888889
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 9.977736
9 10.0
10 10.0
11 10.0
12 9.989039555555555
13 9.939103866666667
14 10.0
15 10.0
;
param mem := 
1 8.0
2 8.0
3 8.0
4 32.0
5 16.0
26 8.0
27 8.0
28 16.0
29 32.0
30 16.0
31 8.0
32 32.0
33 16.0
6 16.0
7 2.0
8 4.0
9 64.0
10 16.0
11 4.0
23 64.0
24 64.0
25 16.0
41 16.0
42 16.0
12 32.0
13 32.0
14 2.0
15 8.0
34 8.0
35 32.0
16 2.0
17 1.0
18 64.0
36 1.0
37 2.0
38 1.0
39 64.0
40 64.0
43 1.0
44 1.0
45 1.0
19 8.0
20 8.0
21 32.0
22 32.0
;
param disk := 
1 24.0
2 24.0
3 24.0
4 50.0
5 36.0
26 24.0
27 24.0
28 36.0
29 50.0
30 36.0
31 24.0
32 50.0
33 36.0
6 36.0
7 8.0
8 16.0
9 64.0
10 36.0
11 16.0
23 64.0
24 64.0
25 36.0
41 36.0
42 36.0
12 50.0
13 50.0
14 8.0
15 24.0
34 24.0
35 50.0
16 8.0
17 4.0
18 64.0
36 4.0
37 8.0
38 4.0
39 64.0
40 64.0
43 4.0
44 4.0
45 4.0
19 24.0
20 24.0
21 43.2
22 43.2
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
2 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
3 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
4 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 
5 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
26 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
27 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 
28 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 
