data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 ;
set C :=  24 25 26 27 37 38 39 40 41 42 43 44 45 46 28 29 30 31 32 33 34 35 36 47 48 49 50 51 52 53 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 ;
set C_bar_r[1] :=  
7 8 9 ;
set C_bar_r[2] :=  
10 11 12 13 14 15 16 17 ;
set C_bar_r[3] :=  
18 19 20 21 22 23 ;
set C_r[0] :=  
50 51 ;
set C_r[1] :=  
;
set C_r[2] :=  
52 53 ;
set C_r[3] :=  
;
set C_r[4] :=  
24 25 26 27 37 38 39 40 41 42 43 44 45 46 ;
set C_r[5] :=  
28 29 30 31 32 33 34 35 36 47 48 49 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 9 10 11 12 13 14 15 ;
set S_r[0] := 
8 9 ;
set S_r[1] := 
8 9 ;
set S_r[2] := 
8 9 12 13 ;
set S_r[3] := 
4 5 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 56.0
1 56.0
2 28.0
3 28.0
4 30.36363649368286
5 41.727272748947144
6 56.0
7 56.0
8 19.0
9 26.0
10 28.0
11 28.0
12 52.0
13 54.0
14 56.0
15 56.0
;
param MEM := 
0 192.0
1 192.0
2 48.0
3 48.0
4 80.0
5 120.0
6 192.0
7 192.0
8 59.0
9 76.0
10 96.0
11 96.0
12 176.0
13 184.0
14 192.0
15 192.0
;
param DISK := 
0 384.0
1 384.0
2 96.0
3 96.0
4 124.0
5 232.0
6 384.0
7 384.0
8 152.8
9 212.8
10 192.0
11 192.0
12 336.0
13 360.0
14 384.0
15 384.0
;
param BDW_out := 
0 10.0
1 10.0
2 10.0
3 10.0
4 4.7345188
5 8.241502
6 10.0
7 10.0
8 5.727599199999999
9 7.056907291428571
10 10.0
11 10.0
12 9.262044571428572
13 9.631022285714286
14 10.0
15 10.0
;
param BDW_in := 
0 10.0
1 10.0
2 10.0
3 10.0
4 9.974968
5 9.9849808
6 10.0
7 10.0
8 9.93436272
9 9.894570742857143
10 10.0
11 10.0
12 9.995527542857143
13 9.997763771428572
14 10.0
15 10.0
;
param mem := 
1 4.0
2 4.0
3 4.0
4 4.0
5 64.0
6 32.0
50 32.0
51 64.0
7 64.0
8 8.0
9 1.0
10 8.0
11 8.0
12 8.0
13 8.0
14 8.0
15 8.0
16 8.0
17 32.0
52 8.0
53 8.0
18 8.0
19 8.0
20 8.0
21 8.0
22 8.0
23 16.0
24 64.0
25 32.0
26 8.0
27 8.0
37 64.0
38 32.0
39 32.0
40 64.0
41 32.0
42 8.0
43 64.0
44 32.0
45 32.0
46 8.0
28 16.0
29 16.0
30 16.0
31 16.0
32 16.0
33 16.0
34 16.0
35 8.0
36 16.0
47 8.0
48 8.0
49 8.0
;
param disk := 
1 16.0
2 16.0
3 16.0
4 16.0
5 64.0
6 43.2
50 43.2
51 64.0
7 64.0
8 24.0
9 4.0
10 24.0
11 24.0
12 24.0
13 24.0
14 24.0
15 24.0
16 24.0
17 43.2
52 24.0
53 24.0
18 24.0
19 24.0
20 24.0
21 24.0
22 24.0
23 36.0
24 64.0
25 43.2
26 24.0
27 24.0
37 64.0
38 43.2
39 43.2
40 64.0
41 43.2
42 24.0
43 64.0
44 43.2
45 43.2
46 24.0
28 36.0
29 36.0
30 36.0
31 36.0
32 36.0
33 36.0
34 36.0
35 24.0
36 36.0
47 24.0
48 24.0
49 24.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
