data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set C :=  23 24 25 26 27 31 28 29 30 47 48 49 50 51 52 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 4 5 6 7 ;
set C_bar_r[1] :=  
8 9 10 11 12 ;
set C_bar_r[2] :=  
13 14 15 ;
set C_bar_r[3] :=  
16 17 18 19 20 21 22 ;
set C_r[0] :=  
47 48 49 50 51 52 ;
set C_r[1] :=  
32 33 ;
set C_r[2] :=  
34 35 36 37 38 39 ;
set C_r[3] :=  
40 41 42 43 44 45 46 ;
set C_r[4] :=  
23 24 25 26 27 31 ;
set C_r[5] :=  
28 29 30 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
8 9 ;
set S_r[1] := 
2 ;
set S_r[2] := 
10 ;
set S_r[3] := 
0 1 10 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 19.0
1 24.0
2 48.0
3 56.0
4 56.0
5 56.0
6 56.0
7 56.0
8 47.0
9 54.0
10 29.227272868156433
11 44.0
12 28.0
13 28.0
14 44.0
15 44.0
;
param MEM := 
0 15.0
1 42.0
2 164.0
3 192.0
4 192.0
5 192.0
6 192.0
7 192.0
8 162.0
9 188.0
10 85.0
11 128.0
12 96.0
13 96.0
14 128.0
15 128.0
;
param DISK := 
0 42.0
1 72.0
2 296.0
3 384.0
4 384.0
5 384.0
6 384.0
7 384.0
8 300.0
9 368.0
10 176.8
11 256.0
12 192.0
13 192.0
14 256.0
15 256.0
;
param BDW_out := 
0 9.555594266666667
1 9.109058306666666
2 8.6872
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 7.291825066666666
9 8.194442666666667
10 9.067966285714286
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 9.989254306666666
1 9.994825466666667
2 9.969368
3 10.0
4 10.0
5 10.0
6 10.0
7 10.0
8 9.988725333333333
9 9.9913024
10 9.9946088
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 2.0
2 2.0
3 2.0
4 2.0
5 2.0
6 8.0
7 16.0
47 16.0
48 2.0
49 8.0
50 8.0
51 8.0
52 16.0
8 8.0
9 8.0
10 8.0
11 2.0
12 2.0
32 2.0
33 2.0
13 32.0
14 1.0
15 8.0
34 32.0
35 32.0
36 1.0
37 8.0
38 32.0
39 8.0
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 32.0
22 4.0
40 32.0
41 32.0
42 4.0
43 1.0
44 1.0
45 4.0
46 32.0
23 32.0
24 32.0
25 32.0
26 8.0
27 4.0
31 32.0
28 16.0
29 2.0
30 16.0
;
param disk := 
1 8.0
2 8.0
3 8.0
4 8.0
5 8.0
6 24.0
7 36.0
47 36.0
48 8.0
49 24.0
50 24.0
51 24.0
52 36.0
8 24.0
9 24.0
10 24.0
11 8.0
12 8.0
32 8.0
33 8.0
13 43.2
14 4.0
15 24.0
34 43.2
35 43.2
36 4.0
37 24.0
38 43.2
39 24.0
16 4.0
17 4.0
18 4.0
19 4.0
20 4.0
21 50.0
22 16.0
40 50.0
41 50.0
42 16.0
43 4.0
44 4.0
45 16.0
46 50.0
23 43.2
24 43.2
25 43.2
26 24.0
27 16.0
31 43.2
28 36.0
29 8.0
30 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
6 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
7 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 
47 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 
48 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
49 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
50 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
51 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
52 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 
8 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
9 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
10 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
12 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
32 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
33 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
13 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
14 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
15 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
34 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
35 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
36 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
37 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
38 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
39 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
16 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
17 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
19 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
20 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
21 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
22 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
40 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
41 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 
42 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
43 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
44 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1363636363636365 1.1363636363636365 
45 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 
