data;
set C_bar :=  1 2 3 4 5 6 7 8 9 10 11 12 ;
set C :=  13 14 15 16 17 18 34 28 29 30 31 32 33 39 40 41 42 19 20 21 22 23 24 35 36 37 38 25 26 27 ;
set R := 0 1 2 3 4 5 ;
set C_bar_r[0] :=  
1 2 3 ;
set C_bar_r[1] :=  
4 5 6 ;
set C_bar_r[2] :=  
7 8 9 ;
set C_bar_r[3] :=  
10 11 12 ;
set C_r[0] :=  
;
set C_r[1] :=  
28 29 30 31 32 33 39 40 41 42 ;
set C_r[2] :=  
19 20 21 22 23 24 35 36 37 38 ;
set C_r[3] :=  
25 26 27 ;
set C_r[4] :=  
13 14 15 ;
set C_r[5] :=  
16 17 18 34 ;
set S :=  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_u :=  0 1 3 4 5 6 7 8 9 10 11 12 13 14 15 ;
set S_r[0] := 
2 ;
set S_r[1] := 
0 ;
set S_r[2] := 
10 ;
set S_r[3] := 
4 ;
set Rack :=  0 1 2 3 4 5 6 7 ;
param COST : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 :=
0 0 1 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
1 1 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 
2 3 3 0 1 5 5 5 5 5 5 5 5 5 5 5 5 
3 3 3 1 0 5 5 5 5 5 5 5 5 5 5 5 5 
4 5 5 5 5 0 1 3 3 5 5 5 5 5 5 5 5 
5 5 5 5 5 1 0 3 3 5 5 5 5 5 5 5 5 
6 5 5 5 5 3 3 0 1 5 5 5 5 5 5 5 5 
7 5 5 5 5 3 3 1 0 5 5 5 5 5 5 5 5 
8 5 5 5 5 5 5 5 5 0 1 3 3 5 5 5 5 
9 5 5 5 5 5 5 5 5 1 0 3 3 5 5 5 5 
10 5 5 5 5 5 5 5 5 3 3 0 1 5 5 5 5 
11 5 5 5 5 5 5 5 5 3 3 1 0 5 5 5 5 
12 5 5 5 5 5 5 5 5 5 5 5 5 0 1 3 3 
13 5 5 5 5 5 5 5 5 5 5 5 5 1 0 3 3 
14 5 5 5 5 5 5 5 5 5 5 5 5 3 3 0 1 
15 5 5 5 5 5 5 5 5 5 5 5 5 3 3 1 0 
;
set S_rack[0] :=  
0 1 ;
set S_rack[1] :=  
2 3 ;
set S_rack[2] :=  
4 5 ;
set S_rack[3] :=  
6 7 ;
set S_rack[4] :=  
8 9 ;
set S_rack[5] :=  
10 11 ;
set S_rack[6] :=  
12 13 ;
set S_rack[7] :=  
14 15 ;
param CPU := 
0 24.0
1 28.0
2 22.0
3 56.0
4 18.4761905670166
5 28.0
6 56.0
7 56.0
8 56.0
9 56.0
10 40.0
11 56.0
12 28.0
13 28.0
14 56.0
15 56.0
;
param MEM := 
0 41.0
1 48.0
2 60.0
3 192.0
4 68.0
5 96.0
6 192.0
7 192.0
8 192.0
9 192.0
10 128.0
11 192.0
12 192.0
13 192.0
14 192.0
15 192.0
;
param DISK := 
0 68.0
1 96.0
2 240.0
3 384.0
4 116.0
5 192.0
6 384.0
7 384.0
8 384.0
9 384.0
10 262.0
11 384.0
12 384.0
13 384.0
14 384.0
15 384.0
;
param BDW_out := 
0 9.882142857142858
1 10.0
2 8.79264
3 10.0
4 9.533028571428572
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 9.816571428571429
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param BDW_in := 
0 9.99725
1 10.0
2 9.995688
3 10.0
4 9.989104
5 10.0
6 10.0
7 10.0
8 10.0
9 10.0
10 9.99572
11 10.0
12 10.0
13 10.0
14 10.0
15 10.0
;
param mem := 
1 64.0
2 4.0
3 64.0
4 1.0
5 4.0
6 2.0
28 4.0
29 1.0
30 1.0
31 4.0
32 2.0
33 2.0
39 2.0
40 4.0
41 2.0
42 1.0
7 32.0
8 16.0
9 16.0
19 32.0
20 32.0
21 16.0
22 32.0
23 16.0
24 16.0
35 16.0
36 32.0
37 16.0
38 16.0
10 16.0
11 8.0
12 4.0
25 16.0
26 8.0
27 4.0
13 2.0
14 32.0
15 8.0
16 32.0
17 8.0
18 16.0
34 16.0
;
param disk := 
1 64.0
2 16.0
3 64.0
4 4.0
5 16.0
6 8.0
28 16.0
29 4.0
30 4.0
31 16.0
32 8.0
33 8.0
39 8.0
40 16.0
41 8.0
42 4.0
7 50.0
8 36.0
9 36.0
19 50.0
20 50.0
21 36.0
22 50.0
23 36.0
24 36.0
35 36.0
36 50.0
37 36.0
38 36.0
10 36.0
11 24.0
12 16.0
25 36.0
26 24.0
27 16.0
13 8.0
14 43.2
15 24.0
16 50.0
17 24.0
18 36.0
34 36.0
;
param cpu : 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
2 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
3 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 
4 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
5 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
6 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
28 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
29 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
30 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
31 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
32 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
33 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
39 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
40 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
41 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
42 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
7 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
8 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
9 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 
